DEPT,GR,ILD,DPHI,SitID,Pick
69.2,99.983,29.255,0.3215,171451,0
69.3,100.0329,29.2998,0.3405,171451,0
69.4,100.0818,29.35,0.359,171451,0
69.5,100.1306,28.89,0.3775,171451,0
69.6,97.8762,28.9038,0.3827,171451,0
69.7,95.6333,28.9505,0.3835,171451,0
69.8,95.9839,29.001,0.3742,171451,0
69.9,95.578,28.6358,0.3626,171451,0
70.0,96.7222,28.0845,0.354,171451,0
70.1,101.3346,27.625,0.3417,171451,0
70.2,101.5996,27.1804,0.3293,171451,0
70.3,102.234,26.7439,0.3141,171451,0
70.4,105.8172,25.9491,0.3011,171451,0
70.5,109.6361,24.1056,0.2923,171451,0
70.6,113.1441,22.4733,0.2939,171451,0
70.7,117.7288,20.5795,0.319,171451,0
70.8,123.4156,19.5206,0.3614,171451,0
70.9,124.7566,18.7186,0.3872,171451,0
71.0,123.3193,18.1831,0.3974,171451,0
71.1,128.4099,17.4302,0.3934,171451,0
71.2,131.4789,17.1433,0.3851,171451,0
71.3,129.8108,16.589,0.3791,171451,0
71.4,124.2627,16.5512,0.3774,171451,0
71.5,116.0359,16.8232,0.3787,171451,0
71.6,104.3125,17.2232,0.3805,171451,0
71.7,94.485,18.1915,0.3702,171451,0
71.8,84.8312,18.9207,0.3651,171451,0
71.9,74.4802,19.9695,0.422,171451,0
72.0,65.3691,21.1816,0.4966,171451,0
72.1,58.8731,22.642,0.5474,171451,0
72.2,53.0962,25.258,0.6,171451,0
72.3,48.2896,27.2787,0.6,171451,0
72.4,44.8701,29.3916,0.6,171451,0
72.5,43.5973,31.1727,0.6,171451,0
72.6,42.983,33.4571,0.6,171451,0
72.7,42.4438,35.0179,0.6,171451,0
72.8,42.3487,36.1478,0.6009,171451,0
72.9,44.0395,36.3319,0.6,171451,0
73.0,46.8549,35.3242,0.6,171451,0
73.1,49.766,35.1325,0.6,171451,0
73.2,53.6518,35.1861,0.6,171451,0
73.3,58.1174,35.2456,0.5734,171451,0
73.4,63.8715,34.7621,0.5633,171451,0
73.5,69.6826,32.8213,0.5351,171451,0
73.6,75.4985,30.0981,0.4793,171451,0
73.7,81.3149,27.5851,0.3801,171451,0
73.8,89.7683,24.8974,0.3495,171451,0
73.9,97.9198,22.2289,0.3343,171451,0
74.0,104.4522,20.9983,0.3305,171451,0
74.1,110.8646,19.6649,0.3302,171451,0
74.2,117.7558,19.5185,0.3456,171451,0
74.3,120.566,19.8811,0.3656,171451,0
74.4,118.4594,19.9217,0.3904,171451,0
74.5,112.5436,20.6411,0.4114,171451,0
74.6,102.3859,22.1383,0.4247,171451,0
74.7,93.6857,24.5898,0.4009,171451,0
74.8,81.2936,27.7043,0.3332,171451,0
74.9,80.4544,30.9589,0.2889,171451,0
75.0,80.909,33.4047,0.2699,171451,0
75.1,84.6265,34.8108,0.2522,171451,0
75.2,87.6471,35.0487,0.2435,171451,0
75.3,90.0175,35.1482,0.2405,171451,0
75.4,98.7803,33.3839,0.2472,171451,0
75.5,106.4773,31.5909,0.254,171451,0
75.6,112.5761,28.6981,0.2475,171451,0
75.7,118.1606,25.1792,0.2376,171451,0
75.8,115.5383,24.3048,0.2269,171451,0
75.9,111.681,23.489,0.223,171451,0
76.0,108.0447,22.3478,0.2459,171451,0
76.1,105.7652,20.5407,0.2711,171451,0
76.2,105.8132,19.4989,0.2971,171451,0
76.3,106.4089,18.5134,0.3168,171451,0
76.4,103.3918,18.4332,0.3266,171451,0
76.5,101.5378,17.898,0.3297,171451,0
76.6,100.5706,17.4748,0.328,171451,0
76.7,101.1679,17.4844,0.3252,171451,0
76.8,102.3268,17.5133,0.3232,171451,0
76.9,103.5202,17.8187,0.3214,171451,0
77.0,103.2485,18.2502,0.322,171451,0
77.1,101.4627,18.616,0.3251,171451,0
77.2,98.1266,18.9232,0.3293,171451,0
77.3,92.6509,19.3573,0.3294,171451,0
77.4,88.504,19.4517,0.3267,171451,0
77.5,88.8683,19.1459,0.3247,171451,0
77.6,91.2106,17.8921,0.3266,171451,0
77.7,92.4665,15.9092,0.3312,171451,0
77.8,95.7508,14.7384,0.3379,171451,0
77.9,100.7214,13.7257,0.3427,171451,0
78.0,101.2294,13.7086,0.3463,171451,0
78.1,100.1464,13.2884,0.3482,171451,0
78.2,98.511,12.8485,0.3493,171451,0
78.3,95.8216,13.0099,0.3472,171451,0
78.4,95.1333,13.268,0.3397,171451,0
78.5,93.0637,13.4869,0.3368,171451,0
78.6,88.0638,14.0197,0.3449,171451,0
78.7,85.5953,14.3405,0.3595,171451,0
78.8,85.3259,14.436,0.3756,171451,0
78.9,90.6169,14.6678,0.4027,171451,0
79.0,96.0127,14.7583,0.422,171451,0
79.1,101.8111,14.7924,0.4439,171451,0
79.2,105.5092,14.5418,0.4335,171451,0
79.3,107.5231,14.5668,0.4054,171451,0
79.4,105.4939,14.8429,0.398,171451,0
79.5,99.316,15.138,0.3997,171451,0
79.6,92.5532,15.9284,0.4008,171451,0
79.7,87.2855,16.7482,0.3965,171451,0
79.8,83.1361,17.7766,0.3979,171451,0
79.9,79.8625,18.7407,0.3952,171451,0
80.0,77.0327,20.1424,0.3944,171451,0
80.1,75.2644,21.3507,0.3855,171451,0
80.2,74.0807,22.9174,0.3824,171451,0
80.3,72.6635,24.2406,0.3799,171451,0
80.4,70.4253,26.0857,0.3733,171451,0
80.5,68.6197,26.9835,0.3515,171451,0
80.6,68.061,28.2067,0.3239,171451,0
80.7,69.9902,28.5135,0.2939,171451,0
80.8,72.2438,25.6983,0.2773,171451,0
80.9,76.8525,23.1425,0.2978,171451,0
81.0,83.6737,20.8397,0.3264,171451,0
81.1,90.115,18.2586,0.3405,171451,0
81.2,95.0262,15.8801,0.3393,171451,0
81.3,97.9441,13.592,0.34,171451,0
81.4,96.9064,11.792,0.3481,171451,0
81.5,98.4968,9.5576,0.3638,171451,0
81.6,104.3723,8.5487,0.3768,171451,0
81.7,108.712,8.4481,0.3816,171451,0
81.8,111.5099,8.4445,0.3827,171451,0
81.9,113.8657,8.6092,0.3838,171451,0
82.0,114.6045,9.0897,0.3902,171451,0
82.1,113.7079,9.6123,0.3909,171451,0
82.2,118.5089,10.1663,0.3919,171451,0
82.3,115.5479,10.5903,0.3932,171451,0
82.4,111.6242,10.9078,0.3943,171451,0
82.5,108.1961,10.5741,0.3975,171451,0
82.6,105.305,10.223,0.3858,171451,0
82.7,104.1307,10.0336,0.3723,171451,0
82.8,105.5503,9.6433,0.3628,171451,0
82.9,107.0845,9.0038,0.3523,171451,0
83.0,102.6324,8.8184,0.3438,171451,0
83.1,98.6076,9.0415,0.3385,171451,0
83.2,96.5477,9.8823,0.3383,171451,0
83.3,93.7531,10.6447,0.3438,171451,0
83.4,93.5875,11.4657,0.341,171451,0
83.5,99.713,12.3501,0.3325,171451,0
83.6,106.0677,13.1294,0.3208,171451,0
83.7,111.715,14.2913,0.3148,171451,0
83.8,116.401,15.1497,0.31,171451,0
83.9,117.3171,16.0244,0.3053,171451,0
84.0,116.4511,16.327,0.3045,171451,0
84.1,115.3892,16.7134,0.3042,171451,0
84.2,114.0103,16.5494,0.3019,171451,0
84.3,106.89,16.5308,0.2984,171451,0
84.4,104.196,16.5577,0.2948,171451,0
84.5,105.3609,17.1364,0.2922,171451,0
84.6,102.0724,17.5137,0.2891,171451,0
84.7,99.8146,17.2958,0.2933,171451,0
84.8,99.7121,16.1495,0.3084,171451,0
84.9,99.2334,15.5685,0.3184,171451,0
85.0,97.7418,15.7695,0.3254,171451,0
85.1,96.2594,17.3402,0.3311,171451,0
85.2,94.5954,18.7707,0.3401,171451,0
85.3,95.0291,19.5225,0.3327,171451,0
85.4,92.1202,19.2931,0.3206,171451,0
85.5,87.9335,18.6987,0.3106,171451,0
85.6,89.1049,18.081,0.3,171451,0
85.7,89.214,17.9485,0.2927,171451,0
85.8,88.7519,18.5894,0.3008,171451,0
85.9,88.7414,19.4311,0.3099,171451,0
86.0,89.3554,20.3854,0.3135,171451,0
86.1,91.6713,21.4205,0.3078,171451,0
86.2,95.0955,21.4754,0.3093,171451,0
86.3,99.1048,20.8073,0.3104,171451,0
86.4,103.1746,19.4936,0.3033,171451,0
86.5,104.7265,19.6098,0.2848,171451,0
86.6,103.6858,21.5411,0.2726,171451,0
86.7,100.467,24.0538,0.2691,171451,0
86.8,97.6061,26.8767,0.2793,171451,0
86.9,95.7476,29.0703,0.3006,171451,0
87.0,96.4874,27.7124,0.3158,171451,0
87.1,98.7673,24.196,0.316,171451,0
87.2,103.2172,18.7787,0.3088,171451,0
87.3,108.8602,16.6033,0.3011,171451,0
87.4,110.8517,15.3085,0.2963,171451,0
87.5,111.8662,15.043,0.2942,171451,0
87.6,111.0661,15.2582,0.2945,171451,0
87.7,107.7272,15.8476,0.3045,171451,0
87.8,101.399,15.9639,0.3198,171451,0
87.9,95.8828,16.3087,0.3326,171451,0
88.0,95.8044,16.6356,0.3399,171451,0
88.1,96.9112,16.6904,0.3407,171451,0
88.2,96.572,16.2088,0.3329,171451,0
88.3,97.0466,16.1291,0.325,171451,0
88.4,96.0322,17.0474,0.3179,171451,0
88.5,98.7268,18.3425,0.3087,171451,0
88.6,100.1265,18.5019,0.3004,171451,0
88.7,101.8531,17.7147,0.2948,171451,0
88.8,103.6185,16.6022,0.3016,171451,0
88.9,106.4029,16.0486,0.3183,171451,0
89.0,109.322,16.0282,0.3335,171451,0
89.1,109.6226,16.0503,0.3396,171451,0
89.2,114.7195,16.3842,0.3421,171451,0
89.3,114.6083,16.4146,0.3432,171451,0
89.4,109.5224,16.4441,0.3486,171451,0
89.5,106.5824,16.7413,0.3359,171451,0
89.6,107.8698,17.0713,0.3162,171451,0
89.7,108.5874,17.4924,0.2938,171451,0
89.8,110.5672,17.2857,0.2903,171451,0
89.9,111.2172,16.9602,0.3026,171451,0
90.0,111.8418,16.4223,0.3142,171451,0
90.1,108.3965,16.3351,0.3215,171451,0
90.2,111.8019,15.7894,0.3273,171451,0
90.3,114.4001,15.2608,0.3297,171451,0
90.4,116.7568,14.7499,0.3278,171451,0
90.5,115.9258,14.526,0.3225,171451,0
90.6,112.8502,14.4297,0.3177,171451,0
90.7,110.9517,14.4503,0.3129,171451,0
90.8,109.9414,13.5632,0.3103,171451,0
90.9,108.3037,13.4656,0.3099,171451,0
91.0,107.6714,13.9758,0.3195,171451,0
91.1,107.1316,14.7772,0.3461,171451,0
91.2,104.0811,14.8519,0.3595,171451,0
91.3,101.8233,14.8833,0.3545,171451,0
91.4,99.0483,15.859,0.3467,171451,0
91.5,97.7571,17.3638,0.3413,171451,0
91.6,97.1129,19.7507,0.3377,171451,0
91.7,95.255,21.7112,0.3319,171451,0
91.8,91.9329,22.3009,0.3291,171451,0
91.9,88.7647,22.4159,0.3247,171451,0
92.0,87.1887,22.4721,0.3247,171451,0
92.1,86.8834,21.7322,0.3335,171451,0
92.2,90.9113,20.8644,0.349,171451,0
92.3,96.6237,19.9628,0.3591,171451,0
92.4,97.5513,19.4371,0.366,171451,0
92.5,97.9117,19.1247,0.3533,171451,0
92.6,96.2489,19.1429,0.3437,171451,0
92.7,93.4576,19.1716,0.3374,171451,0
92.8,90.6456,19.5029,0.3374,171451,0
92.9,88.3374,20.3486,0.3373,171451,0
93.0,85.603,20.7658,0.3316,171451,0
93.1,83.2409,20.8297,0.3267,171451,0
93.2,79.3568,21.2049,0.324,171451,0
93.3,78.5183,21.2954,0.3196,171451,0
93.4,82.9298,21.3433,0.3173,171451,0
93.5,85.7222,21.3839,0.3137,171451,0
93.6,85.329,21.422,0.3091,171451,0
93.7,85.2483,20.8034,0.3044,171451,0
93.8,84.7685,20.3157,0.3035,171451,0
93.9,83.7589,19.5013,0.3123,171451,0
94.0,84.1578,18.9651,0.3399,171451,0
94.1,85.899,19.8544,0.3543,171451,0
94.2,90.8906,21.0376,0.3593,171451,0
94.3,93.0184,22.4773,0.3486,171451,0
94.4,92.889,23.3671,0.3302,171451,0
94.5,91.7247,25.099,0.3169,171451,0
94.6,88.9637,26.1706,0.3161,171451,0
94.7,85.1061,26.7846,0.3367,171451,0
94.8,84.1587,27.9771,0.3761,171451,0
94.9,84.6037,28.0676,0.4001,171451,0
95.0,84.6529,27.6619,0.4014,171451,0
95.1,85.7911,28.5353,0.3825,171451,0
95.2,85.9446,29.3139,0.3554,171451,0
95.3,85.0187,30.2256,0.3399,171451,0
95.4,83.0679,30.5315,0.3236,171451,0
95.5,80.2698,29.6358,0.3154,171451,0
95.6,77.9893,29.1035,0.3239,171451,0
95.7,74.2256,29.022,0.3388,171451,0
95.8,72.2278,29.5831,0.3504,171451,0
95.9,75.2664,30.071,0.3546,171451,0
96.0,84.3272,29.3319,0.354,171451,0
96.1,88.2678,27.6109,0.3477,171451,0
96.2,89.7927,27.1619,0.343,171451,0
96.3,91.042,27.6461,0.3459,171451,0
96.4,90.2222,28.1924,0.3523,171451,0
96.5,84.7622,30.6026,0.3264,171451,0
96.6,79.6354,35.6459,0.2631,171451,0
96.7,75.0288,42.1096,0.1719,171451,0
96.8,71.0762,54.4693,0.0681,171451,0
96.9,68.797,68.2273,0.0269,171451,0
97.0,68.6788,88.2936,0.0153,171451,0
97.1,70.2335,95.4607,0.0311,171451,0
97.2,76.372,65.5025,0.2112,171451,0
97.3,87.9117,40.8346,0.2765,171451,0
97.4,96.1301,30.7409,0.2954,171451,0
97.5,99.9395,24.5377,0.2983,171451,0
97.6,101.4161,21.6258,0.2994,171451,0
97.7,101.6739,18.5369,0.308,171451,0
97.8,101.1821,17.9761,0.3089,171451,0
97.9,100.7701,17.7203,0.306,171451,0
98.0,100.6774,17.7391,0.3029,171451,0
98.1,101.7214,17.2002,0.3049,171451,0
98.2,103.8643,16.6316,0.3114,171451,0
98.3,106.1635,16.2253,0.3172,171451,0
98.4,106.8502,15.1519,0.3181,171451,0
98.5,104.8547,14.6035,0.3159,171451,0
98.6,101.151,14.5565,0.313,171451,0
98.7,98.5968,14.5667,0.3131,171451,0
98.8,97.4866,14.5923,0.334,171451,0
98.9,98.0072,14.6181,0.3542,171451,0
99.0,100.6836,14.4107,0.3819,171451,0
99.1,100.6136,14.6241,0.4054,171451,0
99.2,97.0943,14.9675,0.4162,171451,0
99.3,90.9319,15.2682,0.4139,171451,0
99.4,83.6612,15.5734,0.4062,171451,0
99.5,76.3094,16.3991,0.3601,171451,0
99.6,74.7795,17.3897,0.3358,171451,0
99.7,76.5312,18.2466,0.3183,171451,0
99.8,79.3921,19.6363,0.3143,171451,0
99.9,81.2717,21.1494,0.3167,171451,0
100.0,82.5634,22.0575,0.3222,171451,0
100.1,83.4831,22.9237,0.3237,171451,0
100.2,83.542,23.1633,0.3222,171451,0
100.3,83.5936,23.6186,0.3226,171451,0
100.4,83.6426,23.3066,0.327,171451,0
100.5,85.1596,22.5855,0.3262,171451,0
100.6,86.8853,22.047,0.3045,171451,0
100.7,89.0657,21.6912,0.2521,171451,0
100.8,91.9365,21.3429,0.2169,171451,0
100.9,95.8776,20.6693,0.1797,171451,0
101.0,99.9365,19.6851,0.1572,171451,0
101.1,103.2744,18.1306,0.2345,171451,0
101.2,103.9751,16.6206,0.2719,171451,0
101.3,103.0134,14.7637,0.2884,171451,0
101.4,101.4279,13.382,0.3014,171451,0
101.5,100.733,12.4801,0.3101,171451,0
101.6,101.1763,11.9586,0.3072,171451,0
101.7,103.99,11.5307,0.2994,171451,0
101.8,109.5385,11.2189,0.308,171451,0
101.9,113.8057,10.8575,0.3204,171451,0
102.0,117.4333,10.5871,0.3269,171451,0
102.1,119.5191,10.2418,0.3343,171451,0
102.2,116.3809,10.0524,0.34,171451,0
102.3,112.5027,9.6624,0.348,171451,0
102.4,109.0505,9.337,0.356,171451,0
102.5,104.7654,9.0242,0.362,171451,0
102.6,104.7199,8.8579,0.3669,171451,0
102.7,109.0477,8.712,0.3647,171451,0
102.8,113.1552,8.3856,0.3622,171451,0
102.9,116.124,8.1024,0.3629,171451,0
103.0,117.5936,8.0874,0.3698,171451,0
103.1,116.0057,8.2138,0.3808,171451,0
103.2,111.7025,8.2508,0.3856,171451,0
103.3,108.2065,8.2718,0.3838,171451,0
103.4,104.4973,8.287,0.3815,171451,0
103.5,105.1181,8.0496,0.3821,171451,0
103.6,103.0197,8.0074,0.3866,171451,0
103.7,103.3769,8.1623,0.3912,171451,0
103.8,106.4426,8.4105,0.378,171451,0
103.9,104.7675,8.782,0.3681,171451,0
104.0,102.5341,9.0697,0.3621,171451,1
104.1,100.2924,9.3937,0.3551,171451,0
104.2,100.1311,9.7555,0.348,171451,0
104.3,103.0308,10.3031,0.343,171451,0
104.4,104.9209,10.7221,0.3392,171451,0
104.5,107.2557,11.1395,0.3335,171451,0
104.6,106.4188,11.895,0.3298,171451,0
104.7,104.3449,12.8087,0.3262,171451,0
104.8,102.6097,13.7964,0.3246,171451,0
104.9,99.9187,14.6221,0.3254,171451,0
105.0,98.1986,15.0004,0.3425,171451,0
105.1,96.5234,15.3916,0.3548,171451,0
105.2,96.3337,15.9798,0.3557,171451,0
105.3,97.5219,16.3213,0.3468,171451,0
105.4,98.7193,16.1311,0.3411,171451,0
105.5,97.5218,16.1244,0.3374,171451,0
105.6,98.1803,16.4383,0.3306,171451,0
105.7,100.2777,16.9422,0.3195,171451,0
105.8,101.1719,17.698,0.3135,171451,0
105.9,100.8912,18.6875,0.3215,171451,0
106.0,104.6411,19.2927,0.3395,171451,0
106.1,107.6622,20.037,0.3548,171451,0
106.2,106.7124,20.4567,0.3648,171451,0
106.3,104.1996,20.8674,0.3682,171451,0
106.4,106.3547,20.9568,0.3602,171451,0
106.5,110.2712,21.0056,0.3477,171451,0
106.6,114.8369,20.6762,0.3369,171451,0
106.7,118.026,19.8713,0.3204,171451,0
106.8,121.1611,18.7247,0.3093,171451,0
106.9,121.3362,18.0217,0.302,171451,0
107.0,118.2623,17.2464,0.2992,171451,0
107.1,114.4236,16.9396,0.2926,171451,0
107.2,109.4541,16.9323,0.2863,171451,0
107.3,106.6084,17.4831,0.2827,171451,0
107.4,103.2595,17.9665,0.2813,171451,0
107.5,104.9657,18.9843,0.28,171451,0
107.6,108.1961,19.7434,0.2778,171451,0
107.7,111.9299,20.5088,0.2748,171451,0
107.8,113.7574,20.902,0.271,171451,0
107.9,115.0017,21.1177,0.2654,171451,0
108.0,115.19,21.1623,0.2616,171451,0
108.1,114.2929,22.0706,0.2629,171451,0
108.2,110.6438,22.7751,0.2678,171451,0
108.3,110.5315,23.2752,0.2746,171451,0
108.4,108.48,23.8591,0.2825,171451,0
108.5,101.3288,23.9298,0.2885,171451,0
108.6,95.6331,23.9749,0.291,171451,0
108.7,91.644,24.7738,0.2909,171451,0
108.8,91.4037,25.4611,0.2799,171451,0
108.9,90.9115,28.4075,0.2631,171451,0
109.0,90.8762,32.2974,0.2169,171451,0
109.1,91.4866,38.0188,0.1787,171451,0
109.2,92.6618,41.397,0.0896,171451,0
109.3,93.331,40.1482,0.1038,171451,0
109.4,93.4577,37.809,0.1472,171451,0
109.5,94.9592,31.4314,0.2213,171451,0
109.6,97.0967,28.4777,0.2642,171451,0
109.7,100.5336,26.4026,0.2851,171451,0
109.8,105.0801,24.6263,0.3091,171451,0
109.9,107.715,22.971,0.3203,171451,0
110.0,111.3376,21.7638,0.3167,171451,0
110.1,115.9949,20.3669,0.2983,171451,0
110.2,119.003,19.3351,0.284,171451,0
110.3,120.8889,18.9798,0.2761,171451,0
110.4,121.1803,18.9697,0.2836,171451,0
110.5,118.8831,19.288,0.2865,171451,0
110.6,111.5715,19.7488,0.2919,171451,0
110.7,103.1534,19.7998,0.2915,171451,0
110.8,93.6672,19.5132,0.2943,171451,0
110.9,85.7225,20.4473,0.2924,171451,0
111.0,82.3361,20.9498,0.2888,171451,0
111.1,87.1096,21.4892,0.2896,171451,0
111.2,96.5082,21.5538,0.2886,171451,0
111.3,98.7741,20.9086,0.2864,171451,0
111.4,97.4858,19.9135,0.2882,171451,0
111.5,94.1146,18.9181,0.2904,171451,0
111.6,90.731,18.6723,0.2926,171451,0
111.7,88.368,19.9572,0.2959,171451,0
111.8,87.5713,20.4759,0.3002,171451,0
111.9,87.4234,20.2263,0.3059,171451,0
112.0,90.8181,19.5505,0.3094,171451,0
112.1,94.847,18.2742,0.3138,171451,0
112.2,96.3704,17.495,0.3204,171451,0
112.3,97.6182,16.8606,0.3266,171451,0
112.4,98.5357,16.568,0.3323,171451,0
112.5,98.615,16.5819,0.3424,171451,0
112.6,98.1398,16.3422,0.3455,171451,0
112.7,96.1186,16.0836,0.3409,171451,0
112.8,93.3199,15.7533,0.3326,171451,0
112.9,94.5034,15.4986,0.3221,171451,0
113.0,96.7907,15.2497,0.3212,171451,0
113.1,102.7892,15.0534,0.32,171451,0
113.2,110.138,14.9754,0.307,171451,0
113.3,116.6945,14.7355,0.2944,171451,0
113.4,123.5666,14.2565,0.2827,171451,0
113.5,128.3243,13.3496,0.273,171451,0
113.6,132.4638,13.2348,0.2666,171451,0
113.7,132.5308,13.9728,0.2554,171451,0
113.8,130.1696,15.04,0.2494,171451,0
113.9,123.956,16.1991,0.2468,171451,0
114.0,116.6602,17.4484,0.2608,171451,0
114.1,108.295,18.7942,0.2757,171451,0
114.2,104.1421,19.8683,0.2851,171451,0
114.3,103.3799,21.3914,0.288,171451,0
114.4,103.2011,22.27,0.2877,171451,0
114.5,105.3296,22.0462,0.2907,171451,0
114.6,109.1597,20.4394,0.2924,171451,0
114.7,111.2701,18.051,0.29,171451,0
114.8,112.4061,16.2369,0.2931,171451,0
114.9,113.6008,15.3226,0.2996,171451,0
115.0,115.32,14.977,0.3064,171451,0
115.1,116.0889,14.9126,0.3151,171451,0
115.2,115.6931,14.9345,0.3231,171451,0
115.3,116.875,15.2062,0.3333,171451,0
115.4,117.8528,15.2671,0.3416,171451,0
115.5,116.6613,15.3016,0.3458,171451,0
115.6,116.531,15.1134,0.3526,171451,0
115.7,115.9485,15.0754,0.3595,171451,0
115.8,116.5415,15.0946,0.3737,171451,0
115.9,116.6295,14.8929,0.3665,171451,0
116.0,116.6827,14.5977,0.3551,171451,0
116.1,117.5328,13.6484,0.3319,171451,0
116.2,116.2328,12.3368,0.3206,171451,0
116.3,112.9299,12.1658,0.3161,171451,0
116.4,109.5527,12.1416,0.3154,171451,0
116.5,106.1694,12.6834,0.3151,171451,0
116.6,103.083,13.5311,0.3162,171451,0
116.7,100.2656,14.3264,0.3172,171451,0
116.8,99.0555,14.6989,0.3183,171451,0
116.9,102.0371,14.8103,0.3252,171451,0
117.0,104.4798,14.8402,0.335,171451,0
117.1,108.033,14.626,0.3431,171451,0
117.2,110.4119,14.3945,0.3449,171451,0
117.3,111.1598,14.3634,0.346,171451,0
117.4,110.7804,14.3877,0.3534,171451,0
117.5,108.3422,14.4131,0.3592,171451,0
117.6,104.3198,14.6709,0.3486,171451,0
117.7,103.0973,15.1901,0.3381,171451,0
117.8,104.0774,15.3361,0.3216,171451,0
117.9,105.7464,15.6369,0.3022,171451,0
118.0,105.5366,15.4312,0.2992,171451,0
118.1,110.742,14.4976,0.3063,171451,0
118.2,112.6922,13.0555,0.3152,171451,0
118.3,109.8176,11.1715,0.3207,171451,0
118.4,111.4367,9.5481,0.3234,171451,0
118.5,108.8605,7.5373,0.323,171451,0
118.6,104.3722,7.3366,0.3187,171451,0
118.7,104.6344,7.413,0.317,171451,0
118.8,105.7254,7.6777,0.3118,171451,0
118.9,106.9066,8.0964,0.3036,171451,0
119.0,108.3929,8.6883,0.2889,171451,0
119.1,109.3745,9.3494,0.2789,171451,0
119.2,110.2407,10.07,0.2713,171451,0
119.3,108.3779,11.4019,0.2682,171451,0
119.4,108.1154,12.3596,0.268,171451,0
119.5,108.1023,12.9256,0.2647,171451,1
119.6,107.5873,13.5708,0.2693,171451,0
119.7,106.5442,13.8071,0.2762,171451,0
119.8,104.9594,13.8994,0.282,171451,0
119.9,103.4566,14.3768,0.2813,171451,0
120.0,102.5792,15.0616,0.2789,171451,0
120.1,100.2116,15.09,0.2705,171451,0
120.2,98.9715,15.3765,0.2626,171451,0
120.3,97.3667,15.9398,0.2588,171451,0
120.4,94.1159,16.2365,0.2574,171451,0
120.5,91.2854,16.3963,0.2561,171451,0
120.6,88.9916,16.7209,0.2538,171451,0
120.7,86.7426,17.2306,0.2427,171451,0
120.8,82.7078,18.5867,0.2034,171451,0
120.9,85.5478,23.0987,0.1469,171451,0
121.0,88.468,30.7284,0.1049,171451,0
121.1,91.9109,40.5143,0.1089,171451,0
121.2,94.4138,40.607,0.1443,171451,0
121.3,95.604,33.8688,0.2236,171451,0
121.4,93.9819,27.5734,0.253,171451,0
121.5,90.7154,23.6327,0.2653,171451,0
121.6,92.9369,20.198,0.2729,171451,0
121.7,92.8553,18.3893,0.2739,171451,0
121.8,94.5957,17.8911,0.2742,171451,0
121.9,98.0406,17.8012,0.2762,171451,0
122.0,101.5385,17.5216,0.2802,171451,0
122.1,104.0231,18.1176,0.2819,171451,0
122.2,104.9365,18.5108,0.2846,171451,0
122.3,105.1931,18.6028,0.2921,171451,0
122.4,103.5975,18.9903,0.307,171451,0
122.5,100.8895,19.0413,0.3151,171451,0
122.6,97.5935,18.4685,0.3254,171451,0
122.7,96.9192,18.4166,0.3369,171451,0
122.8,101.5251,18.43,0.3494,171451,0
122.9,107.2739,17.9503,0.3485,171451,0
123.0,114.1317,17.6172,0.3457,171451,0
123.1,120.0879,17.8034,0.3366,171451,0
123.2,121.9941,17.5305,0.3219,171451,0
123.3,120.679,16.6453,0.3138,171451,0
123.4,117.0892,16.6225,0.3096,171451,0
123.5,115.7337,16.917,0.306,171451,0
123.6,115.5789,17.2494,0.3057,171451,0
123.7,115.581,17.3502,0.3003,171451,0
123.8,113.3946,17.3827,0.2985,171451,0
123.9,111.1565,16.8469,0.2968,171451,0
124.0,109.9223,15.789,0.3023,171451,0
124.1,108.3214,14.7426,0.323,171451,0
124.2,105.0875,13.2832,0.3438,171451,0
124.3,100.6249,11.3974,0.3608,171451,0
124.4,98.1679,9.7454,0.3765,171451,0
124.5,98.3604,8.9442,0.3872,171451,0
124.6,97.2528,8.8934,0.3818,171451,0
124.7,96.1546,9.0507,0.3819,171451,0
124.8,97.1957,9.2288,0.3807,171451,0
124.9,96.8448,9.1069,0.3794,171451,0
125.0,98.2953,8.4994,0.3784,171451,0
125.1,99.7875,8.4735,0.3898,171451,0
125.2,101.4142,8.3499,0.3869,171451,0
125.3,101.6308,8.0946,0.3839,171451,0
125.4,103.4764,7.9001,0.381,171451,0
125.5,105.201,7.7976,0.378,171451,1
125.6,100.3349,8.0313,0.3751,171451,0
125.7,95.514,8.3873,0.3721,171451,0
125.8,92.343,8.7341,0.3691,171451,0
125.9,95.4041,9.2699,0.3662,171451,0
126.0,98.4452,9.7722,0.3637,171451,0
126.1,101.8354,9.9997,0.3611,171451,0
126.2,105.4422,9.8928,0.3586,171451,0
126.3,107.1598,9.8823,0.3562,171451,0
126.4,104.8176,9.8992,0.3539,171451,0
126.5,98.9017,9.9166,0.3514,171451,0
126.6,98.0498,10.0934,0.3489,171451,0
126.7,97.9703,10.2916,0.3464,171451,0
126.8,100.9295,10.7393,0.3424,171451,0
126.9,104.5189,11.156,0.3385,171451,0
127.0,104.6808,11.7815,0.3346,171451,0
127.1,104.1615,12.6593,0.3309,171451,0
127.2,103.583,13.6305,0.3267,171451,0
127.3,99.4741,14.411,0.3212,171451,0
127.4,97.2896,14.7161,0.3075,171451,0
127.5,99.5977,14.2855,0.3023,171451,0
127.6,101.3594,13.3925,0.2908,171451,0
127.7,102.0782,12.2773,0.2845,171451,0
127.8,102.6778,11.4479,0.2878,171451,0
127.9,100.4249,11.2168,0.2883,171451,0
128.0,96.3194,11.2057,0.2885,171451,0
128.1,91.5415,11.7403,0.2874,171451,0
