DEPT,GR,ILD,DPHI,SitID,Pick
321.448,142.191,7.007,0.189,113879,0
321.698,146.127,6.819,0.197,113879,0
321.948,147.121,6.669,0.201,113879,0
322.198,150.564,6.559,0.202,113879,0
322.448,157.622,6.565,0.201,113879,1
322.698,160.884,6.65,0.197,113879,0
322.948,153.179,6.891,0.19,113879,0
323.198,147.437,7.091,0.182,113879,0
323.448,133.792,7.645,0.174,113879,0
323.698,121.618,8.274,0.157,113879,0
323.948,116.487,9.606,0.14,113879,0
324.198,115.523,10.742,0.099,113879,0
324.448,121.538,13.126,0.075,113879,0
324.698,130.065,15.121,0.136,113879,0
324.948,134.062,17.817,0.205,113879,0
325.198,141.731,18.448,0.198,113879,0
325.448,143.83,17.869,0.184,113879,0
325.698,128.653,17.056,0.179,113879,0
325.948,121.258,17.531,0.162,113879,0
326.198,117.535,23.483,0.128,113879,0
326.448,118.161,25.44,0.113,113879,0
326.698,120.321,25.44,0.144,113879,0
326.948,126.335,24.657,0.169,113879,0
327.198,127.819,24.266,0.213,113879,1
327.448,123.668,25.049,0.215,113879,0
327.698,101.265,26.223,0.236,113879,0
327.948,86.458,28.18,0.255,113879,0
328.198,70.67,31.311,0.282,113879,0
328.448,59.047,33.66,0.318,113879,0
328.698,52.509,38.748,0.324,113879,0
328.948,50.502,41.096,0.324,113879,0
329.198,54.131,39.922,0.315,113879,0
329.448,59.718,38.748,0.308,113879,0
329.698,61.139,38.356,0.306,113879,0
329.948,53.437,38.356,0.305,113879,0
330.198,56.514,39.139,0.306,113879,0
330.448,55.672,39.139,0.31,113879,0
330.698,56.969,37.573,0.301,113879,0
330.948,61.578,34.442,0.304,113879,0
331.198,67.228,31.703,0.299,113879,0
331.448,73.488,28.963,0.295,113879,0
331.698,81.403,27.006,0.285,113879,0
331.948,79.519,24.657,0.276,113879,0
332.198,76.164,21.526,0.261,113879,0
332.448,82.243,18.004,0.27,113879,0
332.698,95.425,15.758,0.261,113879,0
332.948,100.462,12.724,0.248,113879,0
333.198,109.662,10.665,0.226,113879,0
333.448,122.232,9.035,0.208,113879,0
333.698,132.169,7.833,0.186,113879,0
333.948,128.937,6.826,0.179,113879,0
334.198,129.81,6.208,0.186,113879,0
334.448,128.967,5.669,0.196,113879,0
334.698,126.285,5.287,0.185,113879,0
334.948,129.423,5.098,0.174,113879,0
335.198,135.867,5.105,0.155,113879,1
335.448,133.372,5.267,0.148,113879,0
335.698,125.483,5.585,0.169,113879,0
335.948,124.58,6.138,0.161,113879,0
336.198,137.149,6.379,0.183,113879,0
336.448,143.719,6.229,0.196,113879,0
336.698,148.079,5.767,0.208,113879,0
336.948,145.094,4.994,0.211,113879,0
337.198,138.127,4.689,0.216,113879,0
337.448,148.795,4.697,0.227,113879,0
337.698,154.077,4.859,0.233,113879,1
337.948,130.94,5.371,0.217,113879,0
338.198,122.563,6.157,0.211,113879,0
338.448,108.736,8.541,0.23,113879,0
338.698,95.703,11.12,0.267,113879,0
338.948,106.436,14.557,0.259,113879,0
339.198,115.148,14.524,0.234,113879,0
339.448,123.492,13.049,0.214,113879,1
339.698,114.809,13.017,0.194,113879,0
339.948,104.962,13.92,0.233,113879,0
340.198,93.032,14.589,0.249,113879,0
340.448,88.82,15.531,0.259,113879,0
340.698,102.37,16.667,0.246,113879,0
340.948,116.288,17.843,0.227,113879,0
341.198,119.549,13.874,0.214,113879,0
341.448,125.932,11.425,0.216,113879,0
341.698,132.99,9.873,0.212,113879,0
341.948,131.412,7.813,0.208,113879,0
342.198,133.509,7.275,0.213,113879,0
342.448,135.176,7.515,0.207,113879,0
342.698,140.641,8.145,0.195,113879,0
342.948,135.327,9.048,0.184,113879,0
343.198,141.65,10.808,0.177,113879,0
343.448,140.806,13.621,0.176,113879,1
343.698,110.625,16.356,0.178,113879,0
343.948,58.579,19.949,0.201,113879,0
344.198,53.572,20.579,0.229,113879,0
344.448,41.214,21.015,0.226,113879,0
