DEPT,GR,ILD,DPHI,SitID,Pick
348.88,102.055,8.29,0.215,113884,0
349.13,95.487,8.528,0.217,113884,0
349.38,97.596,9.984,0.197,113884,0
349.63,93.376,12.261,0.18,113884,0
349.88,95.422,12.64,0.16,113884,0
350.13,102.105,12.726,0.166,113884,0
350.38,107.48,12.731,0.203,113884,0
350.63,111.287,12.56,0.205,113884,0
350.88,110.136,12.617,0.208,113884,0
351.13,105.067,12.65,0.225,113884,0
351.38,95.429,13.013,0.236,113884,0
351.63,89.122,13.603,0.238,113884,0
351.88,89.013,15.005,0.246,113884,0
352.13,85.969,16.516,0.244,113884,0
352.38,79.01,19.034,0.234,113884,0
352.63,71.525,20.173,0.24,113884,0
352.88,67.372,20.797,0.219,113884,0
353.13,67.788,20.806,0.211,113884,0
353.38,68.721,19.769,0.251,113884,0
353.63,70.963,18.414,0.253,113884,0
353.88,72.356,18.024,0.26,113884,0
354.13,73.099,17.925,0.256,113884,0
354.38,72.011,18.775,0.234,113884,0
354.63,68.183,21.125,0.21,113884,0
354.88,62.593,24.881,0.15,113884,0
355.13,60.591,27.335,0.097,113884,0
355.38,63.818,26.813,0.094,113884,0
355.63,65.535,25.832,0.131,113884,0
355.88,71.302,22.573,0.182,113884,0
356.13,73.541,18.585,0.221,113884,0
356.38,77.547,16.801,0.249,113884,0
356.63,79.073,15.744,0.238,113884,0
356.88,77.983,15.319,0.228,113884,0
357.13,80.226,14.963,0.236,113884,0
357.38,80.379,14.707,0.218,113884,0
357.63,79.422,14.656,0.205,113884,0
357.88,76.442,15.6,0.209,113884,0
358.13,72.549,16.369,0.207,113884,0
358.38,68.596,18.417,0.194,113884,0
358.63,66.264,20.515,0.184,113884,0
358.88,62.371,23.408,0.18,113884,0
359.13,58.868,25.562,0.13,113884,0
359.38,55.891,25.125,0.105,113884,0
359.63,59.11,24.35,0.095,113884,0
359.88,72.318,22.144,0.078,113884,0
360.13,77.627,18.596,0.157,113884,0
360.38,82.741,16.744,0.15,113884,0
360.63,85.186,15.751,0.191,113884,0
360.88,83.966,14.906,0.221,113884,0
361.13,82.162,14.021,0.224,113884,0
361.38,80.223,13.589,0.222,113884,0
361.63,76.852,13.516,0.207,113884,0
361.88,75.374,13.443,0.189,113884,0
362.13,76.245,13.504,0.175,113884,0
362.38,80.447,13.727,0.184,113884,0
362.63,78.512,13.957,0.173,113884,0
362.88,76.448,14.131,0.15,113884,0
363.13,76.335,14.137,0.121,113884,0
363.38,78.384,13.953,0.176,113884,0
363.63,80.362,13.849,0.179,113884,0
363.88,86.586,13.772,0.194,113884,0
364.13,91.833,13.508,0.191,113884,0
364.38,95.447,13.382,0.199,113884,0
364.63,97.1,13.229,0.206,113884,0
364.88,95.361,13.131,0.204,113884,0
365.13,92.249,12.828,0.203,113884,0
365.38,93.384,12.584,0.197,113884,0
365.63,95.886,12.342,0.189,113884,0
365.88,94.996,12.179,0.181,113884,0
366.13,100.302,11.969,0.183,113884,0
366.38,99.02,11.439,0.182,113884,0
366.63,95.65,9.916,0.181,113884,0
366.88,97.175,9.09,0.162,113884,0
367.13,102.159,8.829,0.145,113884,0
367.38,101.069,8.746,0.148,113884,0
367.63,99.264,8.749,0.18,113884,0
367.88,105.489,8.702,0.169,113884,0
368.13,111.255,8.759,0.187,113884,0
368.38,109.715,8.817,0.186,113884,0
368.63,105.168,8.944,0.195,113884,1
368.88,102.384,9.538,0.161,113884,0
369.13,101.105,10.625,0.147,113884,0
369.38,98.512,12.22,0.168,113884,0
369.63,93.837,14.025,0.157,113884,0
369.88,86.156,16.162,0.128,113884,0
370.13,77.106,19.613,0.102,113884,0
370.38,81.829,24.866,0.16,113884,0
370.63,87.987,27.428,0.186,113884,0
370.88,94.407,27.499,0.203,113884,0
371.13,94.822,26.915,0.192,113884,0
371.38,99.089,25.07,0.216,113884,0
371.63,100.024,24.833,0.204,113884,1
371.88,98.219,25.096,0.194,113884,0
372.13,92.889,26.6,0.191,113884,0
372.38,87.821,31.21,0.182,113884,0
372.63,82.686,35.465,0.207,113884,0
372.88,65.217,41.441,0.231,113884,0
373.13,55.516,48.041,0.264,113884,0
373.38,51.82,51.739,0.291,113884,0
373.63,52.689,53.441,0.289,113884,0
373.88,54.809,52.735,0.275,113884,0
374.13,53.584,52.444,0.267,113884,0
374.38,47.209,49.929,0.27,113884,0
374.63,40.251,46.685,0.266,113884,0
374.88,37.074,44.092,0.26,113884,0
375.13,38.144,42.308,0.284,113884,0
375.38,39.142,38.784,0.268,113884,0
375.63,39.231,37.663,0.261,113884,0
375.88,38.083,36.505,0.275,113884,0
376.13,38.234,35.168,0.292,113884,0
376.38,44.327,33.612,0.274,113884,0
376.63,48.852,32.127,0.26,113884,0
376.88,55.729,27.304,0.272,113884,0
377.13,64.496,23.534,0.265,113884,0
377.38,74.636,20.812,0.243,113884,0
377.63,84.319,17.794,0.219,113884,0
377.88,94.524,14.885,0.14,113884,0
378.13,93.241,13.296,0.133,113884,0
378.38,90.458,6.945,0.114,113884,0
378.63,93.875,8.406,0.103,113884,0
378.88,101.535,7.144,0.159,113884,0
379.13,107.434,5.686,0.183,113884,1
379.38,105.501,4.979,0.196,113884,0
379.63,101.994,5.342,0.191,113884,0
379.88,91.509,5.821,0.167,113884,0
380.13,84.286,6.589,0.138,113884,0
380.38,89.4,8.028,0.105,113884,0
380.63,99.738,9.233,0.105,113884,0
380.88,108.309,9.612,0.151,113884,0
381.13,114.272,9.007,0.186,113884,0
381.38,118.473,7.549,0.183,113884,0
381.63,116.341,6.365,0.193,113884,0
381.88,109.576,5.697,0.202,113884,0
382.13,102.093,6.309,0.187,113884,1
382.38,92.716,7.328,0.178,113884,0
382.63,84.058,8.771,0.167,113884,0
382.88,86.243,10.432,0.157,113884,0
383.13,88.283,14.38,0.149,113884,0
383.38,94.895,20.098,0.147,113884,0
383.63,96.945,19.99,0.15,113884,0
383.88,93.835,18.731,0.152,113884,0
384.13,90.722,17.27,0.153,113884,0
384.38,88.134,14.796,0.156,113884,0
384.63,91.034,12.304,0.163,113884,0
384.88,90.925,11.078,0.172,113884,0
385.13,88.531,10.338,0.181,113884,1
385.38,89.205,11.046,0.187,113884,0
385.63,88.317,12.208,0.181,113884,0
385.88,86.576,13.983,0.169,113884,0
386.13,85.104,16.243,0.16,113884,0
386.38,85.906,18.421,0.147,113884,1
386.63,87.426,21.698,0.107,113884,0
386.88,88.04,25.506,0.101,113884,0
387.13,87.407,56.562,0.099,113884,0
