DEPT,GR,ILD,DPHI,SitID,Pick
77.3,84.57,6.0455,0.266,117706,0
77.4,83.52,6.7148,0.2701,117706,0
77.5,82.71,6.7148,0.2733,117706,0
77.6,83.325,7.0963,0.2766,117706,0
77.7,83.94,7.0963,0.2732,117706,0
77.8,84.555,7.911,0.2693,117706,0
77.9,86.16,7.911,0.2642,117706,0
78.0,87.99,8.2838,0.2609,117706,0
78.1,89.82,8.2838,0.2633,117706,0
78.2,92.415,8.3451,0.2698,117706,0
78.3,94.8,8.3451,0.2771,117706,0
78.4,96.3,8.3605,0.2788,117706,0
78.5,96.765,8.3605,0.2773,117706,0
78.6,97.605,7.8674,0.2789,117706,0
78.7,98.805,7.8674,0.2781,117706,0
78.8,100.32,7.3423,0.2794,117706,0
78.9,101.97,7.3423,0.28,117706,0
79.0,101.31,6.7894,0.2817,117706,0
79.1,99.87,6.7894,0.2847,117706,0
79.2,98.265,5.7047,0.2892,117706,0
79.3,99.255,5.7047,0.2933,117706,0
79.4,100.155,5.3043,0.2971,117706,0
79.5,100.665,5.3043,0.2979,117706,0
79.6,101.145,4.8824,0.2961,117706,0
79.7,101.775,4.8824,0.2903,117706,0
79.8,102.42,4.4857,0.285,117706,0
79.9,102.99,4.4857,0.2793,117706,0
80.0,101.7,4.1023,0.2731,117706,0
80.1,100.995,4.1023,0.2668,117706,0
80.2,100.95,3.8746,0.2618,117706,0
80.3,101.91,3.8746,0.2556,117706,0
80.4,101.385,3.6663,0.2486,117706,0
80.5,100.635,3.6663,0.2407,117706,0
80.6,99.885,3.2139,0.2403,117706,0
80.7,100.275,3.2139,0.2409,117706,0
80.8,100.665,3.0495,0.2432,117706,0
80.9,101.415,3.0495,0.2484,117706,0
81.0,102.87,2.9149,0.2548,117706,0
81.1,102.195,2.9149,0.2614,117706,0
81.2,101.235,2.7659,0.2684,117706,0
81.3,99.765,2.7659,0.2774,117706,0
81.4,98.445,2.7154,0.2834,117706,0
81.5,99.285,2.7154,0.2931,117706,0
81.6,100.065,2.6438,0.3025,117706,0
81.7,100.41,2.6438,0.3067,117706,0
81.8,100.725,2.5552,0.3107,117706,0
81.9,99.99,2.5552,0.3126,117706,0
82.0,99.315,2.5812,0.3121,117706,0
82.1,98.64,2.5812,0.3119,117706,0
82.2,97.875,2.6511,0.31,117706,0
82.3,97.065,2.6511,0.3064,117706,0
82.4,96.585,2.9473,0.3014,117706,0
82.5,97.005,2.9473,0.299,117706,0
82.6,97.17,3.1205,0.3005,117706,0
82.7,97.245,3.1205,0.3043,117706,0
82.8,96.51,3.3039,0.3073,117706,0
82.9,96.06,3.3039,0.3098,117706,0
83.0,97.83,3.5078,0.3142,117706,1
83.1,99.105,3.5078,0.3139,117706,0
83.2,98.01,4.0126,0.3129,117706,0
83.3,96.885,4.0126,0.3126,117706,0
83.4,96.105,4.2917,0.3104,117706,0
83.5,97.8,4.2917,0.3074,117706,0
83.6,98.82,4.5691,0.3011,117706,0
83.7,99.555,4.5691,0.2926,117706,0
83.8,99.75,4.9961,0.2862,117706,0
83.9,99.81,4.9961,0.2799,117706,0
84.0,99.885,5.174,0.2736,117706,0
84.1,101.31,5.174,0.2703,117706,0
84.2,102.87,5.3386,0.2655,117706,0
84.3,102.57,5.3386,0.2611,117706,0
84.4,101.985,5.8375,0.2633,117706,0
84.5,100.62,5.8375,0.2676,117706,0
84.6,99.945,6.1239,0.2732,117706,0
84.7,100.32,6.1239,0.2751,117706,0
84.8,100.695,6.4066,0.275,117706,0
84.9,101.07,6.4066,0.2697,117706,0
85.0,101.235,6.6532,0.2661,117706,0
85.1,101.625,6.6532,0.2622,117706,0
85.2,102.9,6.7333,0.2581,117706,0
85.3,104.85,6.7333,0.2553,117706,0
85.4,107.25,6.8144,0.2532,117706,0
85.5,109.425,6.8144,0.2544,117706,0
85.6,110.4,6.7644,0.2601,117706,0
85.7,110.025,6.7644,0.265,117706,0
85.8,106.56,6.8585,0.2692,117706,0
85.9,104.985,6.8585,0.2712,117706,0
86.0,104.16,7.0312,0.2732,117706,0
86.1,104.04,7.0312,0.2761,117706,0
86.2,103.89,7.1884,0.2774,117706,0
86.3,104.715,7.1884,0.279,117706,0
86.4,105.45,7.6671,0.28,117706,0
86.5,104.745,7.6671,0.2827,117706,0
86.6,103.395,7.9183,0.2847,117706,0
86.7,100.8,7.9183,0.2817,117706,0
86.8,98.175,8.223,0.2747,117706,0
86.9,95.535,8.223,0.2632,117706,0
87.0,92.895,8.6822,0.2552,117706,0
87.1,91.14,8.6822,0.2485,117706,0
87.2,89.58,8.9915,0.241,117706,0
87.3,88.185,8.9915,0.2384,117706,0
87.4,85.905,9.2689,0.2359,117706,0
87.5,83.385,9.2689,0.2386,117706,0
87.6,81.195,10.1726,0.2391,117706,0
87.7,79.5,10.1726,0.236,117706,0
87.8,78.525,10.8201,0.2339,117706,0
87.9,79.02,10.8201,0.2349,117706,0
88.0,79.725,11.9078,0.2354,117706,0
88.1,82.41,11.9078,0.2354,117706,0
88.2,85.425,12.515,0.2354,117706,0
88.3,88.65,12.515,0.2372,117706,0
88.4,90.915,12.2752,0.2406,117706,0
88.5,92.22,12.2752,0.2451,117706,0
88.6,92.22,11.6582,0.2505,117706,0
88.7,92.22,11.6582,0.256,117706,0
88.8,91.65,10.1632,0.2543,117706,0
88.9,90.975,10.1632,0.2347,117706,0
89.0,91.77,9.4848,0.2008,117706,0
89.1,92.91,9.4848,0.1745,117706,0
89.2,93.54,8.5002,0.1553,117706,0
89.3,92.31,8.5002,0.135,117706,0
89.4,89.25,7.5689,0.1074,117706,0
89.5,87.765,7.5689,0.0836,117706,0
89.6,87.015,6.8333,0.0647,117706,0
89.7,87.855,6.8333,0.063,117706,0
89.8,88.5,6.8333,0.0899,117706,0
89.9,89.94,6.8333,0.1146,117706,0
90.0,91.41,7.0377,0.135,117706,0
90.1,91.995,7.0377,0.146,117706,0
90.2,92.22,6.8585,0.1579,117706,0
90.3,92.445,6.8585,0.2208,117706,0
90.4,92.67,6.4778,0.2618,117706,0
90.5,93.06,6.4778,0.2696,117706,0
90.6,94.905,6.1579,0.2772,117706,0
90.7,96.75,6.1579,0.2829,117706,0
90.8,98.685,5.6264,0.2621,117706,0
90.9,100.65,5.6264,0.2608,117706,0
91.0,102.63,5.4731,0.264,117706,0
91.1,103.86,5.4731,0.2645,117706,0
91.2,104.94,5.3831,0.2603,117706,0
91.3,105.675,5.3831,0.2608,117706,0
91.4,104.4,5.2557,0.2659,117706,0
91.5,103.59,5.2557,0.2706,117706,0
91.6,104.265,5.2219,0.269,117706,0
91.7,104.835,5.2219,0.2672,117706,0
91.8,105.885,5.3239,0.2623,117706,0
91.9,106.59,5.3239,0.2556,117706,0
92.0,106.785,5.7047,0.2514,117706,0
92.1,106.95,5.7047,0.2443,117706,0
92.2,106.995,5.9625,0.2405,117706,0
92.3,104.85,5.9625,0.2398,117706,0
92.4,101.775,6.232,0.2448,117706,0
92.5,99.225,6.232,0.2502,117706,0
92.6,96.825,6.5318,0.2514,117706,0
92.7,97.245,6.5318,0.2539,117706,0
92.8,98.31,7.3898,0.2571,117706,0
92.9,99.645,7.3898,0.2616,117706,0
93.0,99.645,7.7167,0.2657,117706,0
93.1,99.585,7.7167,0.2687,117706,0
93.2,98.94,7.8312,0.2688,117706,0
93.3,98.295,7.8312,0.2628,117706,0
93.4,97.95,7.4995,0.2529,117706,0
93.5,97.785,7.4995,0.249,117706,0
93.6,98.79,7.2282,0.263,117706,0
93.7,100.23,7.2282,0.2684,117706,0
93.8,101.595,6.9156,0.2613,117706,0
93.9,102.75,6.9156,0.2512,117706,0
94.0,102.765,6.3129,0.2449,117706,0
94.1,102.78,6.3129,0.2408,117706,0
94.2,102.81,6.051,0.2385,117706,0
94.3,102.72,6.051,0.2372,117706,0
94.4,102.645,5.7416,0.2384,117706,0
94.5,102.57,5.7416,0.2418,117706,0
94.6,102.495,5.2994,0.2454,117706,0
94.7,102.42,5.2994,0.2483,117706,0
94.8,102.33,5.1361,0.2507,117706,0
94.9,102.27,5.1361,0.2479,117706,0
95.0,102.66,5.1078,0.2497,117706,0
95.1,102.975,5.1078,0.2509,117706,0
95.2,103.44,5.1645,0.2507,117706,0
95.3,103.77,5.1645,0.2506,117706,0
95.4,101.73,5.2267,0.2487,117706,0
95.5,100.65,5.2267,0.2441,117706,0
95.6,100.425,5.2848,0.2421,117706,0
95.7,102.285,5.2848,0.2426,117706,0
95.8,103.71,5.4079,0.2444,117706,0
95.9,104.445,5.4079,0.2472,117706,0
96.0,104.97,5.6942,0.2493,117706,0
96.1,104.04,5.6942,0.2512,117706,0
96.2,102.48,5.7947,0.2531,117706,0
96.3,100.56,5.7947,0.255,117706,0
96.4,99.18,5.8537,0.2569,117706,0
96.5,98.01,5.8537,0.2581,117706,0
96.6,97.08,6.0232,0.2553,117706,0
96.7,96.375,6.0232,0.2484,117706,0
96.8,95.82,5.7574,0.2446,117706,0
96.9,96.78,5.7574,0.2406,117706,0
97.0,98.385,5.2315,0.2384,117706,0
97.1,97.8,5.2315,0.2386,117706,0
97.2,96.63,4.4119,0.2386,117706,0
97.3,95.52,4.4119,0.2387,117706,0
97.4,95.22,4.046,0.2397,117706,0
97.5,95.31,4.046,0.2416,117706,0
97.6,95.415,3.7934,0.242,117706,0
97.7,96.51,3.7934,0.2431,117706,0
97.8,98.58,3.3406,0.2457,117706,0
97.9,100.575,3.3406,0.2511,117706,0
98.0,102.63,3.2466,0.2575,117706,0
98.1,104.67,3.2466,0.2624,117706,0
98.2,105.585,3.2948,0.2688,117706,0
98.3,105.795,3.2948,0.2758,117706,0
98.4,103.635,3.8889,0.2841,117706,0
98.5,100.71,3.8889,0.2895,117706,1
98.6,98.115,4.1517,0.2943,117706,0
98.7,95.52,4.1517,0.2928,117706,0
98.8,93.63,4.5106,0.291,117706,0
98.9,91.8,4.5106,0.2871,117706,0
99.0,89.97,5.0377,0.2831,117706,0
99.1,88.305,5.0377,0.279,117706,0
99.2,86.73,6.3831,0.2758,117706,0
99.3,85.32,6.3831,0.2727,117706,0
99.4,84.57,6.9347,0.2701,117706,0
99.5,83.91,6.9347,0.2785,117706,0
99.6,85.08,7.4995,0.2854,117706,0
99.7,88.05,7.4995,0.2896,117706,0
99.8,91.14,8.7464,0.2856,117706,0
99.9,93.015,8.7464,0.2564,117706,0
100.0,93.165,9.2179,0.2403,117706,0
100.1,93.24,9.2179,0.2309,117706,0
100.2,92.925,9.555,0.2231,117706,0
100.3,92.715,9.555,0.2184,117706,0
100.4,92.4,8.5473,0.216,117706,0
100.5,92.415,8.5473,0.2131,117706,0
100.6,92.43,7.6812,0.2096,117706,0
100.7,92.445,7.6812,0.2037,117706,0
100.8,92.46,7.2951,0.1889,117706,0
100.9,93.33,7.2951,0.1522,117706,0
101.0,94.41,6.8207,0.1254,117706,0
101.1,95.625,6.8207,0.1089,117706,0
101.2,97.335,6.6901,0.1083,117706,0
101.3,99.045,6.6901,0.1225,117706,0
101.4,100.725,6.574,0.1342,117706,0
101.5,100.635,6.574,0.1553,117706,0
101.6,100.23,6.5438,0.1913,117706,0
101.7,98.655,6.5438,0.2467,117706,0
101.8,97.08,6.6165,0.2581,117706,0
101.9,95.775,6.6165,0.2691,117706,0
102.0,94.53,6.7024,0.2695,117706,0
102.1,93.66,6.7024,0.2707,117706,0
102.2,93.93,6.8082,0.2718,117706,0
102.3,94.17,6.8082,0.2675,117706,0
102.4,94.485,6.9603,0.2633,117706,0
102.5,94.8,6.9603,0.2602,117706,0
102.6,95.16,6.3831,0.2606,117706,0
102.7,95.535,6.3831,0.2619,117706,0
102.8,95.76,5.8,0.2698,117706,0
102.9,95.43,5.8,0.2655,117706,0
103.0,94.05,4.5523,0.2603,117706,0
103.1,90.99,4.5523,0.2542,117706,0
103.2,88.095,3.9105,0.2496,117706,0
103.3,86.31,3.9105,0.2544,117706,0
103.4,84.675,3.4692,0.2568,117706,0
103.5,83.55,3.4692,0.2589,117706,0
103.6,82.59,2.7889,0.2608,117706,0
103.7,82.53,2.7889,0.2574,117706,0
103.8,83.265,2.5718,0.2536,117706,0
103.9,84.33,2.5718,0.2459,117706,0
104.0,85.395,2.3935,0.2376,117706,0
104.1,86.295,2.3935,0.2269,117706,0
104.2,87.135,2.3304,0.2338,117706,0
104.3,87.63,2.3304,0.2518,117706,0
104.4,87.765,2.3825,0.283,117706,0
104.5,87.855,2.3825,0.2948,117706,0
104.6,87.06,2.4833,0.3102,117706,0
104.7,86.55,2.4833,0.3221,117706,0
104.8,87.825,2.6855,0.3344,117706,0
104.9,89.055,2.6855,0.3398,117706,0
105.0,89.835,2.794,0.3442,117706,1
105.1,88.56,2.794,0.3433,117706,0
105.2,87.45,2.9069,0.339,117706,0
105.3,86.145,2.9069,0.3336,117706,0
105.4,85.11,3.0467,0.3264,117706,0
105.5,85.215,3.0467,0.3217,117706,0
105.6,85.59,3.353,0.3186,117706,0
105.7,87.195,3.353,0.3184,117706,0
105.8,86.625,3.5045,0.3198,117706,0
105.9,86.07,3.5045,0.3235,117706,0
106.0,85.785,3.6629,0.324,117706,0
106.1,85.59,3.6629,0.3231,117706,0
106.2,88.08,3.8853,0.2963,117706,0
106.3,89.565,3.8853,0.2894,117706,0
106.4,90.195,3.9539,0.2888,117706,0
106.5,88.155,3.9539,0.2916,117706,0
106.6,85.605,4.0089,0.292,117706,0
106.7,83.43,4.0089,0.2873,117706,0
106.8,81.285,4.225,0.2822,117706,0
106.9,80.505,4.225,0.2705,117706,0
107.0,81.81,4.3796,0.2613,117706,0
107.1,83.745,4.3796,0.2525,117706,0
107.2,84.39,4.5356,0.2507,117706,0
107.3,83.535,4.5356,0.2538,117706,0
107.4,82.86,4.964,0.2585,117706,0
107.5,82.005,4.964,0.264,117706,0
107.6,80.805,5.2267,0.2686,117706,0
107.7,80.85,5.2267,0.2748,117706,0
107.8,82.905,5.6005,0.2817,117706,0
107.9,85.47,5.6005,0.2875,117706,0
108.0,88.41,5.5186,0.2794,117706,0
108.1,90.525,5.5186,0.2676,117706,0
108.2,92.04,5.0796,0.2527,117706,0
108.3,93.42,5.0796,0.2439,117706,0
108.4,94.8,4.7406,0.2341,117706,0
108.5,96.09,4.7406,0.2266,117706,0
108.6,97.125,4.3876,0.2165,117706,0
108.7,97.125,4.3876,0.2024,117706,0
108.8,95.745,3.7969,0.1926,117706,0
108.9,94.41,3.7969,0.1787,117706,0
109.0,93.45,3.5796,0.1656,117706,0
109.1,92.76,3.5796,0.1479,117706,0
109.2,94.89,3.4185,0.13,117706,0
109.3,97.095,3.4185,0.125,117706,0
109.4,98.91,3.1756,0.2365,117706,0
109.5,99.225,3.1756,0.2524,117706,0
109.6,98.805,3.1148,0.2672,117706,0
109.7,97.755,3.1148,0.2733,117706,0
109.8,97.245,3.0862,0.2794,117706,0
109.9,97.605,3.0862,0.2841,117706,0
110.0,98.685,3.0243,0.2881,117706,0
110.1,101.355,3.0243,0.2911,117706,0
110.2,103.47,3.0077,0.289,117706,0
110.3,103.53,3.0077,0.2845,117706,0
110.4,103.53,2.9883,0.2814,117706,0
110.5,99.165,2.9883,0.284,117706,1
110.6,97.95,2.9555,0.2852,117706,0
110.7,97.005,2.9555,0.2862,117706,0
110.8,97.5,2.9582,0.2888,117706,0
110.9,97.995,2.9582,0.2908,117706,0
111.0,98.49,2.9637,0.2927,117706,0
111.1,98.97,2.9637,0.2946,117706,0
111.2,99.525,3.0271,0.2947,117706,0
111.3,97.605,3.0271,0.2949,117706,0
111.4,97.155,3.0948,0.2985,117706,0
111.5,97.125,3.0948,0.2961,117706,0
111.6,97.485,3.161,0.2939,117706,0
111.7,96.285,3.161,0.2882,117706,0
111.8,94.29,3.2526,0.2812,117706,0
111.9,92.37,3.2526,0.2769,117706,0
112.0,90.93,3.409,0.2798,117706,0
112.1,90.615,3.409,0.2798,117706,0
112.2,92.73,3.5272,0.2778,117706,0
112.3,94.65,3.5272,0.2732,117706,0
112.4,96.21,3.6327,0.2689,117706,0
112.5,97.38,3.6327,0.2638,117706,0
112.6,98.04,3.7517,0.2629,117706,0
112.7,98.385,3.7517,0.2635,117706,0
112.8,97.245,3.7864,0.2635,117706,0
112.9,95.835,3.7864,0.2604,117706,0
113.0,95.085,3.7864,0.2578,117706,0
113.1,94.755,3.7864,0.2608,117706,0
113.2,93.555,3.7379,0.2653,117706,0
113.3,91.035,3.7379,0.2647,117706,0
113.4,87.195,3.7795,0.263,117706,0
113.5,83.415,3.7795,0.2622,117706,0
113.6,80.205,3.8497,0.262,117706,0
113.7,77.76,3.8497,0.2608,117706,0
113.8,76.56,4.4651,0.2613,117706,0
113.9,76.86,4.4651,0.2608,117706,0
114.0,77.1,4.9321,0.2606,117706,1
114.1,76.575,4.9321,0.2596,117706,0
114.2,76.095,5.3781,0.258,117706,0
114.3,75.93,5.3781,0.2539,117706,0
114.4,75.87,5.9461,0.248,117706,0
114.5,75.765,5.9461,0.2432,117706,0
114.6,75.075,8.2609,0.2391,117706,0
114.7,74.16,8.2609,0.2417,117706,0
114.8,73.245,9.184,0.2548,117706,0
114.9,72.6,9.184,0.2551,117706,0
115.0,72.0,9.9685,0.2361,117706,0
115.1,71.475,9.9685,0.2204,117706,0
115.2,71.475,10.8201,0.2106,117706,0
115.3,72.12,10.8201,0.2029,117706,0
115.4,74.04,10.711,0.1963,117706,0
115.5,77.19,10.711,0.2,117706,0
115.6,80.235,10.5543,0.2168,117706,0
115.7,82.365,10.5543,0.2431,117706,0
115.8,83.34,10.0422,0.2591,117706,0
115.9,83.76,10.0422,0.2653,117706,0
116.0,84.195,9.7506,0.2646,117706,0
116.1,84.645,9.7506,0.249,117706,0
116.2,85.41,9.4587,0.2336,117706,0
116.3,86.475,9.4587,0.2191,117706,0
116.4,87.525,8.909,0.2048,117706,0
116.5,88.455,8.909,0.1924,117706,0
116.6,89.52,8.6982,0.1825,117706,0
116.7,90.69,8.6982,0.1853,117706,0
116.8,92.85,8.3297,0.1968,117706,0
116.9,96.72,8.3297,0.2144,117706,0
117.0,100.59,8.0063,0.2246,117706,0
117.1,102.81,8.0063,0.2331,117706,0
117.2,102.57,7.7737,0.2414,117706,0
117.3,99.495,7.7737,0.2502,117706,0
117.4,91.815,7.6319,0.2619,117706,0
117.5,83.13,7.6319,0.273,117706,1
117.6,78.525,7.5133,0.2806,117706,0
117.7,75.885,7.5133,0.2914,117706,0
117.8,73.8,7.2683,0.3069,117706,0
117.9,72.105,7.2683,0.3187,117706,0
118.0,70.53,7.1619,0.3197,117706,0
118.1,69.135,7.1619,0.3118,117706,0
118.2,68.355,7.2549,0.2988,117706,0
118.3,70.41,7.2549,0.2869,117706,0
118.4,71.835,8.4068,0.2779,117706,0
118.5,72.9,8.4068,0.2677,117706,0
118.6,72.87,9.3806,0.2595,117706,0
118.7,72.84,9.3806,0.2614,117706,0
118.8,71.865,10.3331,0.2667,117706,0
118.9,70.89,10.3331,0.2731,117706,0
119.0,69.675,11.6797,0.2814,117706,0
119.1,67.575,11.6797,0.2969,117706,0
119.2,65.505,14.3427,0.3054,117706,0
119.3,63.48,14.3427,0.3059,117706,0
119.4,62.985,16.1076,0.2975,117706,0
119.5,63.96,16.1076,0.284,117706,0
119.6,67.95,19.8715,0.265,117706,0
119.7,72.405,19.8715,0.2492,117706,0
119.8,76.92,19.7256,0.2406,117706,0
119.9,78.93,19.7256,0.2395,117706,0
120.0,79.35,20.1479,0.2404,117706,0
120.1,79.485,20.1479,0.2436,117706,0
120.2,77.1,22.8786,0.2491,117706,0
120.3,74.82,22.8786,0.2599,117706,0
120.4,69.75,24.7645,0.2716,117706,0
120.5,65.37,24.7645,0.2805,117706,0
120.6,63.33,24.4923,0.2858,117706,0
120.7,63.12,24.4923,0.2857,117706,0
120.8,62.925,22.9631,0.2845,117706,0
120.9,63.21,22.9631,0.2806,117706,0
121.0,63.465,21.1169,0.273,117706,0
121.1,63.72,21.1169,0.265,117706,0
121.2,63.93,22.2551,0.2436,117706,0
121.3,62.43,22.2551,0.2381,117706,0
121.4,60.945,24.3349,0.243,117706,0
121.5,62.265,24.3349,0.2725,117706,0
121.6,64.245,26.6581,0.291,117706,0
121.7,67.605,26.6581,0.2993,117706,0
121.8,70.725,24.6054,0.3061,117706,0
121.9,72.495,24.6054,0.3094,117706,0
122.0,72.315,22.0308,0.3061,117706,0
122.1,72.165,22.0308,0.3,117706,0
122.2,72.075,17.5804,0.2964,117706,0
122.3,72.435,17.5804,0.2937,117706,0
122.4,72.675,16.0483,0.2897,117706,0
122.5,73.725,16.0483,0.2864,117706,0
122.6,76.665,14.5824,0.2827,117706,0
122.7,79.605,14.5824,0.2786,117706,0
122.8,83.43,11.5939,0.2728,117706,0
122.9,87.345,11.5939,0.2667,117706,0
123.0,90.735,10.7704,0.2625,117706,0
123.1,93.615,10.7704,0.2633,117706,0
123.2,96.075,10.0145,0.2629,117706,0
123.3,97.545,10.0145,0.2617,117706,0
123.4,97.335,8.9915,0.2591,117706,0
123.5,97.005,8.9915,0.2546,117706,0
123.6,96.075,8.6822,0.2505,117706,0
123.7,95.145,8.6822,0.2463,117706,0
123.8,94.215,8.3528,0.2453,117706,0
123.9,93.165,8.3528,0.2443,117706,0
124.0,92.055,8.2686,0.2426,117706,0
124.1,91.275,8.2686,0.2397,117706,0
124.2,92.895,8.5316,0.2374,117706,0
124.3,94.155,8.5316,0.2375,117706,0
124.4,95.22,8.7949,0.2374,117706,0
124.5,93.675,8.7949,0.2374,117706,0
124.6,90.705,9.033,0.2393,117706,0
124.7,87.9,9.033,0.2412,117706,0
124.8,85.74,9.6434,0.241,117706,0
124.9,83.565,9.6434,0.2382,117706,0
125.0,81.33,10.0886,0.2344,117706,0
125.1,79.095,10.0886,0.2293,117706,0
125.2,76.365,10.6324,0.2278,117706,0
125.3,72.87,10.6324,0.2284,117706,0
125.4,67.125,12.4575,0.2339,117706,0
125.5,61.38,12.4575,0.2351,117706,0
125.6,55.635,14.2768,0.2324,117706,0
125.7,49.65,14.2768,0.2275,117706,0
125.8,46.74,18.5451,0.2294,117706,0
125.9,45.615,18.5451,0.2377,117706,0
126.0,44.88,26.7565,0.2488,117706,0
126.1,44.1,26.7565,0.2614,117706,0
126.2,43.23,33.4989,0.2739,117706,0
126.3,42.27,33.4989,0.2864,117706,0
126.4,40.995,42.4063,0.2958,117706,0
126.5,39.72,42.4063,0.305,117706,0
126.6,38.955,69.9246,0.3131,117706,0
126.7,38.19,69.9246,0.318,117706,0
126.8,37.605,78.9641,0.3234,117706,0
126.9,37.215,78.9641,0.3317,117706,0
127.0,36.825,87.6254,0.3318,117706,0
127.1,36.72,87.6254,0.3308,117706,0
127.2,36.72,95.1985,0.3289,117706,0
127.3,37.365,95.1985,0.3254,117706,0
127.4,38.295,105.8352,0.3225,117706,0
127.5,38.835,105.8352,0.3204,117706,0
127.6,38.97,109.807,0.3171,117706,0
127.7,39.06,109.807,0.315,117706,0
127.8,37.905,115.6192,0.3077,117706,0
127.9,37.02,115.6192,0.2998,117706,0
128.0,36.795,127.9469,0.2936,117706,0
128.1,36.75,127.9469,0.2951,117706,0
128.2,36.72,132.5043,0.2979,117706,0
128.3,38.34,132.5043,0.2981,117706,0
128.4,39.585,132.6264,0.3006,117706,0
128.5,42.99,132.6264,0.3006,117706,0
128.6,46.62,95.4619,0.2997,117706,0
128.7,49.71,95.4619,0.2993,117706,0
128.8,51.945,81.401,0.2974,117706,0
128.9,53.415,81.401,0.2962,117706,0
129.0,54.12,69.8602,0.2934,117706,0
129.1,54.54,69.8602,0.2904,117706,0
129.2,54.165,54.2788,0.2905,117706,0
129.3,53.535,54.2788,0.2904,117706,0
129.4,52.665,48.7787,0.2887,117706,0
129.5,51.975,48.7787,0.2857,117706,0
129.6,52.065,45.6068,0.2854,117706,0
129.7,52.14,45.6068,0.2877,117706,0
129.8,52.215,39.213,0.2907,117706,0
129.9,53.55,39.213,0.296,117706,0
130.0,54.885,36.9003,0.3024,117706,0
130.1,56.22,36.9003,0.3066,117706,0
130.2,59.76,36.562,0.3116,117706,0
130.3,63.555,36.562,0.311,117706,0
130.4,65.955,36.2936,0.3093,117706,0
130.5,67.995,36.2936,0.3063,117706,0
130.6,67.725,33.4064,0.3023,117706,0
130.7,67.095,33.4064,0.2975,117706,0
130.8,66.165,31.8149,0.293,117706,0
130.9,65.25,31.8149,0.287,117706,0
131.0,64.92,30.7773,0.2799,117706,0
131.1,64.59,30.7773,0.2777,117706,0
131.2,64.23,28.1728,0.2793,117706,0
131.3,64.65,28.1728,0.2808,117706,0
131.4,65.115,26.8553,0.278,117706,0
131.5,66.03,26.8553,0.2806,117706,0
131.6,68.7,25.6939,0.2818,117706,0
131.7,71.34,25.6939,0.2784,117706,0
131.8,73.92,24.3125,0.2736,117706,0
131.9,73.785,24.3125,0.2692,117706,0
132.0,73.65,23.3254,0.2641,117706,0
132.1,72.75,23.3254,0.2622,117706,0
132.2,71.52,22.1121,0.2687,117706,0
132.3,70.29,22.1121,0.2745,117706,0
132.4,68.565,20.1851,0.2763,117706,0
132.5,67.41,20.1851,0.2723,117706,0
132.6,68.025,19.2766,0.2656,117706,0
132.7,70.755,19.2766,0.2615,117706,0
132.8,74.07,18.8378,0.2583,117706,0
132.9,75.03,18.8378,0.2582,117706,0
133.0,75.72,18.5793,0.2618,117706,0
133.1,75.09,18.5793,0.2601,117706,0
133.2,74.46,18.6823,0.2572,117706,0
133.3,73.35,18.6823,0.2594,117706,0
133.4,71.91,18.6651,0.2591,117706,0
133.5,70.47,18.6651,0.2551,117706,0
133.6,69.03,18.6307,0.2536,117706,0
133.7,67.635,18.6307,0.2551,117706,0
133.8,66.39,18.6995,0.2621,117706,0
133.9,66.84,18.6995,0.2671,117706,0
134.0,67.23,19.4908,0.2716,117706,0
134.1,68.055,19.4908,0.2743,117706,0
134.2,66.915,20.4659,0.2746,117706,0
134.3,62.835,20.4659,0.2729,117706,0
134.4,57.18,23.0691,0.271,117706,0
134.5,52.11,23.0691,0.27,117706,0
134.6,47.175,25.4583,0.2705,117706,0
134.7,43.485,25.4583,0.2738,117706,0
134.8,39.99,27.3042,0.2823,117706,0
134.9,37.695,27.3042,0.292,117706,0
135.0,37.455,32.5259,0.3195,117706,0
135.1,37.215,32.5259,0.3329,117706,0
135.2,36.69,35.7956,0.3426,117706,0
135.3,36.045,35.7956,0.3474,117706,0
135.4,35.4,40.2374,0.35,117706,0
135.5,35.745,40.2374,0.3531,117706,0
135.6,36.075,45.6489,0.356,117706,0
135.7,36.39,45.6489,0.3594,117706,0
135.8,36.54,52.2192,0.3624,117706,0
135.9,34.245,52.2192,0.3647,117706,0
136.0,32.58,58.3217,0.3693,117706,0
136.1,30.765,58.3217,0.3733,117706,0
136.2,28.95,66.2262,0.3791,117706,0
136.3,28.5,66.2262,0.3792,117706,0
136.4,27.87,69.3474,0.3758,117706,0
136.5,28.275,69.3474,0.3688,117706,0
136.6,28.965,73.22,0.3633,117706,0
136.7,29.655,73.22,0.3573,117706,0
136.8,30.81,77.5229,0.349,117706,0
136.9,32.1,77.5229,0.3425,117706,0
137.0,33.39,83.8359,0.3467,117706,0
137.1,34.875,83.8359,0.3522,117706,0
137.2,36.675,82.3057,0.3611,117706,0
137.3,38.37,82.3057,0.3586,117706,0
137.4,40.485,76.8121,0.3582,117706,0
137.5,40.305,76.8121,0.3631,117706,0
137.6,40.005,60.1215,0.3717,117706,0
137.7,39.705,60.1215,0.3807,117706,0
137.8,38.445,58.2143,0.3906,117706,0
137.9,37.095,58.2143,0.4029,117706,0
138.0,35.76,59.0242,0.4102,117706,0
138.1,35.34,59.0242,0.4103,117706,0
138.2,35.925,57.3099,0.4017,117706,0
138.3,36.54,57.3099,0.3836,117706,0
138.4,36.255,58.753,0.3676,117706,0
