DEPT,GR,ILD,DPHI,SitID,Pick
73.1,107.805,6.3655,0.2331,117705,0
73.2,106.665,6.4244,0.2462,117705,0
73.3,106.02,6.4244,0.2493,117705,0
73.4,105.63,6.3071,0.2471,117705,0
73.5,107.73,6.3071,0.2431,117705,0
73.6,108.615,5.6472,0.2416,117705,0
73.7,107.565,5.6472,0.2479,117705,0
73.8,106.815,5.1503,0.2572,117705,0
73.9,106.11,5.1503,0.2673,117705,0
74.0,105.405,4.6971,0.2721,117705,0
74.1,104.85,4.6971,0.2723,117705,0
74.2,105.735,3.9795,0.2661,117705,0
74.3,106.47,3.9795,0.2615,117705,0
74.4,107.4,3.6968,0.2552,117705,0
74.5,108.465,3.6968,0.2472,117705,1
74.6,109.02,3.5631,0.243,117705,0
74.7,109.365,3.5631,0.2408,117705,0
74.8,109.71,3.5631,0.2396,117705,0
74.9,110.19,3.5631,0.238,117705,0
75.0,110.82,3.6968,0.2333,117705,0
75.1,110.085,3.6968,0.2275,117705,0
75.2,109.05,3.943,0.2237,117705,0
75.3,108.015,3.943,0.2197,117705,0
75.4,106.74,4.964,0.2131,117705,0
75.5,105.315,4.964,0.2081,117705,0
75.6,103.935,5.6994,0.1994,117705,0
75.7,102.645,5.6994,0.191,117705,0
75.8,101.175,6.4244,0.1838,117705,0
75.9,99.285,6.4244,0.1757,117705,0
76.0,97.395,7.7238,0.1667,117705,0
76.1,96.15,7.7238,0.158,117705,0
76.2,95.37,8.2382,0.1497,117705,0
76.3,96.72,8.2382,0.1471,117705,0
76.4,98.46,8.5473,0.1467,117705,0
76.5,101.28,8.5473,0.1634,117705,0
76.6,102.195,8.7062,0.1818,117705,0
76.7,102.885,8.7062,0.1974,117705,0
76.8,103.56,8.7868,0.2072,117705,0
76.9,104.235,8.7868,0.2184,117705,0
77.0,104.91,8.7062,0.2167,117705,0
77.1,105.84,8.7062,0.2149,117705,0
77.2,106.635,8.6264,0.2156,117705,0
77.3,106.11,8.6264,0.2218,117705,0
77.4,104.16,8.0136,0.2273,117705,0
77.5,102.21,8.0136,0.2285,117705,0
77.6,101.385,7.7238,0.227,117705,0
77.7,101.265,7.7238,0.2234,117705,0
77.8,102.06,7.5133,0.2171,117705,0
77.9,103.38,7.5133,0.213,117705,0
78.0,104.7,7.3085,0.2106,117705,0
78.1,106.02,7.3085,0.2084,117705,0
78.2,107.145,7.3085,0.2064,117705,0
78.3,108.555,7.3085,0.2044,117705,0
78.4,108.33,7.3762,0.2024,117705,0
78.5,107.865,7.3762,0.197,117705,0
78.6,106.965,7.653,0.1924,117705,0
78.7,105.075,7.653,0.1863,117705,0
78.8,103.185,7.4444,0.1836,117705,0
78.9,101.55,7.4444,0.1812,117705,0
79.0,100.56,6.8522,0.2113,117705,0
79.1,100.92,6.8522,0.2212,117705,0
79.2,101.22,5.0563,0.2347,117705,0
79.3,100.065,5.0563,0.2514,117705,0
79.4,98.685,4.3634,0.2665,117705,0
79.5,97.08,4.3634,0.2784,117705,0
79.6,95.64,3.8711,0.2906,117705,0
79.7,94.875,3.8711,0.2905,117705,0
79.8,94.11,3.4981,0.2905,117705,0
79.9,93.6,3.4981,0.2913,117705,0
80.0,93.375,2.8303,0.2938,117705,0
80.1,93.15,2.8303,0.2948,117705,0
80.2,92.85,2.6292,0.2919,117705,0
80.3,92.475,2.6292,0.2796,117705,0
80.4,92.1,2.5341,0.2709,117705,0
80.5,91.605,2.5341,0.2634,117705,0
80.6,90.48,2.6292,0.2567,117705,0
80.7,91.905,2.6292,0.2515,117705,0
80.8,93.945,2.7532,0.2447,117705,0
80.9,95.985,2.7532,0.2394,117705,0
81.0,97.995,2.8829,0.2334,117705,1
81.1,99.255,2.8829,0.2297,117705,0
81.2,99.42,3.2496,0.2308,117705,0
81.3,97.29,3.2496,0.2294,117705,0
81.4,95.34,3.4981,0.2254,117705,0
81.5,95.1,3.4981,0.2223,117705,0
81.6,94.86,3.8004,0.2216,117705,0
81.7,94.455,3.8004,0.2222,117705,0
81.8,93.825,4.1671,0.2284,117705,0
81.9,93.195,4.1671,0.2371,117705,0
82.0,92.295,4.3634,0.2424,117705,0
82.1,91.245,4.3634,0.2418,117705,0
82.2,90.195,4.654,0.2382,117705,0
82.3,89.145,4.654,0.2319,117705,0
82.4,88.11,5.246,0.2278,117705,0
82.5,87.075,5.246,0.2238,117705,0
82.6,89.355,5.393,0.2209,117705,0
82.7,91.635,5.393,0.2207,117705,0
82.8,94.365,5.5441,0.2151,117705,0
82.9,97.575,5.5441,0.2103,117705,0
83.0,97.365,5.7521,0.2053,117705,0
83.1,97.14,5.7521,0.1891,117705,0
83.2,96.915,6.4244,0.1855,117705,0
83.3,96.735,6.4244,0.1833,117705,0
83.4,97.275,6.4838,0.1797,117705,0
83.5,98.535,6.4838,0.1779,117705,0
83.6,103.035,6.192,0.1792,117705,0
83.7,107.535,6.192,0.2126,117705,0
83.8,111.24,5.1503,0.2322,117705,0
83.9,114.09,5.1503,0.2418,117705,0
84.0,114.36,4.8287,0.2452,117705,0
84.1,114.51,4.8287,0.2438,117705,0
84.2,113.205,4.5272,0.2455,117705,0
84.3,111.825,4.5272,0.2456,117705,0
84.4,112.125,3.9069,0.25,117705,0
84.5,112.725,3.9069,0.2541,117705,0
84.6,113.25,3.6294,0.2571,117705,0
84.7,113.475,3.6294,0.2585,117705,0
84.8,113.625,3.4981,0.2595,117705,0
84.9,111.435,3.4981,0.2588,117705,0
85.0,109.755,3.4981,0.2578,117705,1
85.1,108.12,3.4981,0.2568,117705,0
85.2,106.56,3.4981,0.2553,117705,0
85.3,105.15,3.4981,0.255,117705,0
85.4,105.345,3.466,0.2549,117705,0
85.5,105.525,3.466,0.2574,117705,0
85.6,105.63,3.4027,0.2595,117705,0
85.7,104.895,3.4027,0.2586,117705,0
85.8,104.37,3.4027,0.2592,117705,0
85.9,103.77,3.4027,0.2604,117705,0
86.0,104.94,3.4027,0.2614,117705,0
86.1,106.245,3.4027,0.2596,117705,0
86.2,107.55,3.3716,0.2594,117705,0
86.3,108.54,3.3716,0.2629,117705,0
86.4,109.38,3.2797,0.261,117705,0
86.5,109.14,3.2797,0.2574,117705,0
86.6,108.87,3.31,0.2524,117705,0
86.7,108.435,3.31,0.2463,117705,0
86.8,107.625,3.3406,0.2403,117705,0
86.9,106.815,3.3406,0.2353,117705,0
87.0,106.005,3.4342,0.2283,117705,0
87.1,105.195,3.4342,0.2298,117705,0
87.2,104.415,3.4981,0.2315,117705,0
87.3,103.695,3.4981,0.2334,117705,0
87.4,102.975,3.5961,0.2342,117705,0
87.5,102.105,3.5961,0.2317,117705,0
87.6,102.81,3.8356,0.2295,117705,0
87.7,103.68,3.8356,0.2265,117705,0
87.8,104.55,3.9795,0.2218,117705,0
87.9,106.41,3.9795,0.2175,117705,0
88.0,108.51,4.0535,0.2162,117705,0
88.1,109.5,4.0535,0.2204,117705,0
88.2,109.92,4.2056,0.2268,117705,0
88.3,108.36,4.2056,0.2259,117705,0
88.4,107.385,4.2445,0.2244,117705,0
88.5,106.575,4.2445,0.2208,117705,0
88.6,105.765,4.3234,0.2169,117705,0
88.7,104.61,4.3234,0.2139,117705,0
88.8,103.41,4.4038,0.2084,117705,0
88.9,102.03,4.4038,0.2037,117705,0
89.0,99.855,4.5272,0.1957,117705,1
89.1,97.68,4.5272,0.1901,117705,0
89.2,94.83,4.8734,0.1842,117705,0
89.3,91.905,4.8734,0.18,117705,0
89.4,88.98,5.393,0.1743,117705,0
89.5,86.07,5.393,0.1684,117705,0
89.6,82.485,6.8522,0.1632,117705,0
89.7,81.225,6.8522,0.1589,117705,0
89.8,80.46,7.5828,0.1597,117705,0
89.9,82.455,7.5828,0.1743,117705,0
90.0,83.55,8.469,0.2006,117705,0
90.1,84.42,8.469,0.2201,117705,0
90.2,84.93,10.86,0.226,117705,0
90.3,83.73,10.86,0.2288,117705,0
90.4,82.875,12.0179,0.2307,117705,0
90.5,82.05,12.0179,0.2294,117705,0
90.6,81.18,12.7008,0.2283,117705,0
90.7,82.605,12.7008,0.2361,117705,0
90.8,84.63,12.1291,0.2345,117705,0
90.9,86.655,12.1291,0.2357,117705,0
91.0,87.225,11.7986,0.2473,117705,0
91.1,87.915,11.7986,0.2518,117705,0
91.2,87.6,11.5832,0.2531,117705,0
91.3,87.195,11.5832,0.2499,117705,0
91.4,86.595,10.86,0.2462,117705,0
91.5,86.76,10.86,0.2422,117705,0
91.6,87.105,10.86,0.2406,117705,0
91.7,88.125,10.86,0.2409,117705,0
91.8,90.165,10.564,0.2487,117705,0
91.9,91.605,10.564,0.2544,117705,0
92.0,91.26,10.7604,0.2629,117705,0
92.1,90.99,10.7604,0.2689,117705,0
92.2,90.795,11.1643,0.2721,117705,0
92.3,90.63,11.1643,0.2745,117705,0
92.4,90.42,11.3718,0.2747,117705,0
92.5,94.41,11.3718,0.2748,117705,0
92.6,100.11,11.477,0.2738,117705,0
92.7,102.99,11.477,0.2735,117705,0
92.8,105.555,10.86,0.2724,117705,0
92.9,107.1,10.86,0.2739,117705,0
93.0,107.535,10.7604,0.2686,117705,0
93.1,107.835,10.7604,0.256,117705,0
93.2,103.95,10.86,0.2326,117705,0
93.3,98.355,10.86,0.215,117705,0
93.4,90.15,11.6904,0.2071,117705,0
93.5,81.255,11.6904,0.2161,117705,1
93.6,74.325,12.2414,0.25,117705,0
93.7,70.62,12.2414,0.2612,117705,0
93.8,68.34,12.469,0.2695,117705,0
93.9,67.335,12.469,0.2693,117705,0
94.0,69.24,14.7174,0.267,117705,0
94.1,72.3,14.7174,0.2622,117705,0
94.2,76.905,16.2866,0.2572,117705,0
94.3,81.315,16.2866,0.2527,117705,0
94.4,83.835,18.3582,0.2495,117705,0
94.5,84.645,18.3582,0.2433,117705,0
94.6,85.59,20.8848,0.2372,117705,0
94.7,85.41,20.8848,0.2387,117705,0
94.8,85.05,20.1294,0.2435,117705,0
94.9,84.69,20.1294,0.2406,117705,0
95.0,84.33,18.5281,0.2357,117705,0
95.1,83.805,18.5281,0.2347,117705,0
95.2,83.295,15.5536,0.2391,117705,0
95.3,82.785,15.5536,0.2392,117705,0
95.4,85.245,14.7174,0.2348,117705,0
95.5,87.51,14.7174,0.2307,117705,0
95.6,89.34,14.5824,0.2256,117705,0
95.7,89.655,14.5824,0.2214,117705,0
95.8,89.94,14.7174,0.2207,117705,0
95.9,89.16,14.7174,0.2258,117705,0
96.0,88.455,14.991,0.2311,117705,0
96.1,87.66,14.991,0.2399,117705,0
96.2,86.85,14.8535,0.2467,117705,0
96.3,86.04,14.8535,0.2453,117705,0
96.4,84.6,15.1297,0.2427,117705,0
96.5,83.085,15.1297,0.2403,117705,0
96.6,76.53,16.8978,0.2416,117705,0
96.7,70.395,16.8978,0.2569,117705,0
96.8,67.215,18.0231,0.2624,117705,0
96.9,65.13,18.0231,0.2649,117705,0
97.0,64.5,19.0471,0.2635,117705,0
97.1,63.87,19.0471,0.2593,117705,0
97.2,63.21,22.0714,0.2572,117705,0
97.3,62.46,22.0714,0.2568,117705,0
97.4,61.725,25.109,0.2617,117705,0
97.5,59.805,25.109,0.273,117705,0
97.6,57.12,29.6367,0.2831,117705,0
97.7,53.925,29.6367,0.2886,117705,0
97.8,50.73,40.1634,0.2893,117705,0
97.9,47.895,40.1634,0.2876,117705,0
98.0,47.835,45.272,0.2846,117705,0
98.1,47.775,45.272,0.2796,117705,0
98.2,51.0,51.5027,0.2719,117705,0
98.3,53.895,51.5027,0.2639,117705,0
98.4,57.675,86.2641,0.2597,117705,0
98.5,61.455,86.2641,0.263,117705,0
98.6,65.235,107.6044,0.2662,117705,0
98.7,68.4,107.6044,0.2642,117705,0
98.8,71.505,108.6,0.2622,117705,0
98.9,74.61,108.6,0.2555,117705,0
99.0,76.965,86.2641,0.2484,117705,0
99.1,78.255,86.2641,0.2406,117705,0
99.2,79.35,45.272,0.2283,117705,0
99.3,80.235,45.272,0.2294,117705,0
99.4,80.76,34.3423,0.2367,117705,0
99.5,80.115,34.3423,0.2418,117705,0
99.6,79.65,28.3028,0.241,117705,0
99.7,79.32,28.3028,0.2364,117705,0
99.8,80.1,20.6933,0.2299,117705,0
99.9,81.06,20.6933,0.2235,117705,0
100.0,82.38,18.1899,0.2165,117705,0
100.1,82.875,18.1899,0.2142,117705,0
100.2,83.085,16.4373,0.2119,117705,0
100.3,82.935,16.4373,0.2138,117705,0
100.4,82.65,15.2697,0.2157,117705,0
100.5,82.365,15.2697,0.2159,117705,0
100.6,82.815,15.411,0.2171,117705,0
100.7,83.265,15.411,0.2279,117705,0
100.8,83.745,15.5536,0.2357,117705,0
100.9,83.475,15.5536,0.2381,117705,0
101.0,83.175,15.8427,0.239,117705,0
101.1,82.875,15.8427,0.239,117705,0
101.2,81.9,16.1373,0.2381,117705,0
101.3,80.625,16.1373,0.2379,117705,0
101.4,79.35,16.5894,0.2402,117705,0
101.5,76.86,16.5894,0.2433,117705,0
101.6,73.545,18.3582,0.2494,117705,0
101.7,70.23,18.3582,0.2552,117705,0
101.8,66.93,19.762,0.2599,117705,0
101.9,63.63,19.762,0.264,117705,0
102.0,60.525,21.4699,0.2686,117705,0
102.1,59.1,21.4699,0.2738,117705,0
102.2,57.675,24.4247,0.281,117705,0
102.3,56.49,24.4247,0.2882,117705,0
102.4,56.235,34.6601,0.2947,117705,0
102.5,56.01,34.6601,0.306,117705,0
102.6,56.865,42.8381,0.3118,117705,0
102.7,57.975,42.8381,0.3128,117705,0
102.8,57.57,51.9792,0.3108,117705,0
102.9,56.895,51.9792,0.3079,117705,0
103.0,56.13,73.0853,0.3056,117705,0
103.1,54.435,73.0853,0.3079,117705,0
103.2,52.74,83.1438,0.3111,117705,0
103.3,51.06,83.1438,0.3121,117705,0
103.4,51.03,92.8603,0.3108,117705,0
103.5,51.0,92.8603,0.3069,117705,0
103.6,50.535,104.6719,0.3056,117705,0
103.7,49.95,104.6719,0.3073,117705,0
103.8,49.32,104.6719,0.31,117705,0
103.9,49.575,104.6719,0.3098,117705,0
104.0,49.86,108.6,0.3097,117705,0
104.1,50.145,108.6,0.3091,117705,0
104.2,50.385,119.0776,0.3085,117705,0
104.3,50.625,119.0776,0.3092,117705,0
104.4,50.82,124.6895,0.3107,117705,0
104.5,50.295,124.6895,0.3116,117705,0
104.6,49.86,131.7741,0.3102,117705,0
104.7,48.45,131.7741,0.3085,117705,0
104.8,46.605,140.5497,0.3056,117705,0
104.9,45.225,140.5497,0.3033,117705,0
105.0,44.31,136.7193,0.3003,117705,0
105.1,43.395,136.7193,0.2981,117705,0
105.2,42.45,134.2239,0.296,117705,0
105.3,41.46,134.2239,0.2931,117705,0
105.4,40.56,131.7741,0.2893,117705,0
105.5,41.31,131.7741,0.2854,117705,0
105.6,41.985,134.2239,0.2844,117705,0
105.7,42.54,134.2239,0.2834,117705,0
105.8,43.245,136.7193,0.2823,117705,0
105.9,42.81,136.7193,0.2828,117705,0
106.0,42.195,137.9844,0.284,117705,0
106.1,41.58,137.9844,0.2858,117705,0
106.2,40.92,147.1736,0.2876,117705,0
106.3,40.17,147.1736,0.2861,117705,0
106.4,39.48,152.6968,0.2854,117705,0
106.5,40.245,152.6968,0.2906,117705,0
106.6,40.965,156.9748,0.2937,117705,0
106.7,42.03,156.9748,0.2965,117705,0
106.8,43.095,159.8932,0.2955,117705,0
106.9,43.995,159.8932,0.294,117705,0
107.0,44.565,152.6968,0.292,117705,0
107.1,45.15,152.6968,0.2912,117705,0
107.2,43.14,148.5354,0.2964,117705,0
107.3,41.745,148.5354,0.3007,117705,0
107.4,43.62,161.3727,0.3079,117705,0
107.5,44.91,161.3727,0.3129,117705,0
107.6,44.85,167.4287,0.3148,117705,0
107.7,44.79,167.4287,0.3143,117705,0
107.8,43.92,173.712,0.3098,117705,0
107.9,43.05,173.712,0.3,117705,0
108.0,42.525,186.995,0.2906,117705,0
108.1,44.205,186.995,0.2841,117705,0
108.2,45.405,205.0359,0.276,117705,0
108.3,48.39,205.0359,0.2695,117705,0
108.4,51.6,197.6196,0.2632,117705,0
108.5,55.38,197.6196,0.25,117705,0
108.6,59.73,151.2969,0.2343,117705,0
108.7,64.08,151.2969,0.2225,117705,0
108.8,67.905,78.6738,0.2091,117705,0
108.9,70.98,78.6738,0.1973,117705,0
109.0,73.515,57.5215,0.1848,117705,0
109.1,75.255,57.5215,0.1708,117705,0
109.2,76.935,48.287,0.1714,117705,0
109.3,78.135,48.287,0.1972,117705,0
109.4,79.335,39.0688,0.2333,117705,0
109.5,80.31,39.0688,0.2539,117705,0
109.6,80.79,35.3045,0.2611,117705,0
109.7,81.27,35.3045,0.262,117705,0
109.8,81.765,32.1981,0.263,117705,0
109.9,81.345,32.1981,0.2702,117705,0
110.0,80.925,30.1877,0.2818,117705,0
110.1,80.58,30.1877,0.2813,117705,0
110.2,80.22,30.7489,0.2607,117705,0
110.3,81.945,30.7489,0.2528,117705,0
110.4,84.105,31.9029,0.2489,117705,0
110.5,84.45,31.9029,0.2483,117705,0
110.6,83.895,32.496,0.248,117705,0
110.7,83.205,32.496,0.2488,117705,0
110.8,82.305,31.9029,0.2491,117705,0
110.9,82.365,31.9029,0.2471,117705,0
111.0,82.455,29.9109,0.2483,117705,0
111.1,82.605,29.9109,0.2478,117705,0
111.2,81.555,27.029,0.2477,117705,0
111.3,79.44,27.029,0.2499,117705,0
111.4,76.92,28.3028,0.256,117705,0
111.5,73.455,28.3028,0.264,117705,0
111.6,69.99,31.6104,0.2721,117705,0
111.7,66.375,31.6104,0.2817,117705,0
111.8,62.685,35.3045,0.2843,117705,0
111.9,60.225,35.3045,0.2852,117705,0
112.0,58.635,39.0688,0.2833,117705,0
112.1,60.015,39.0688,0.2788,117705,0
112.2,61.995,40.91,0.2746,117705,0
112.3,64.62,40.91,0.2715,117705,0
112.4,67.62,44.4457,0.2708,117705,0
112.5,68.025,44.4457,0.2714,117705,0
112.6,68.235,60.2324,0.2746,117705,0
112.7,64.455,60.2324,0.2781,117705,0
112.8,61.65,67.2713,0.2826,117705,0
112.9,58.2,67.2713,0.2866,117705,0
113.0,55.02,67.2713,0.2912,117705,0
113.1,54.105,67.2713,0.2931,117705,0
113.2,53.19,61.9199,0.2913,117705,0
113.3,52.935,61.9199,0.2878,117705,0
113.4,52.755,64.8381,0.2829,117705,0
113.5,52.545,64.8381,0.2779,117705,0
113.6,54.045,72.4152,0.2771,117705,0
113.7,55.92,72.4152,0.2834,117705,0
113.8,59.595,83.1438,0.2903,117705,0
113.9,63.72,83.1438,0.2923,117705,0
114.0,66.585,78.6738,0.2949,117705,0
114.1,68.625,78.6738,0.2981,117705,0
114.2,70.395,68.522,0.2969,117705,0
114.3,71.085,68.522,0.2907,117705,0
114.4,71.565,56.4716,0.2836,117705,0
114.5,71.22,56.4716,0.279,117705,0
114.6,70.95,41.2886,0.2747,117705,0
114.7,70.68,41.2886,0.2697,117705,0
114.8,70.41,37.3104,0.2671,117705,0
114.9,69.645,37.3104,0.2658,117705,0
115.0,68.715,34.6601,0.2688,117705,0
115.1,67.56,34.6601,0.2732,117705,0
115.2,64.425,34.6601,0.2794,117705,0
115.3,61.38,34.6601,0.2872,117705,0
115.4,58.395,36.6294,0.299,117705,0
115.5,54.435,36.6294,0.3102,117705,0
115.6,50.415,39.0688,0.3173,117705,0
115.7,49.26,39.0688,0.3197,117705,0
115.8,50.76,46.971,0.3216,117705,0
115.9,52.005,46.971,0.3213,117705,0
116.0,53.28,52.4602,0.3175,117705,0
116.1,54.99,52.4602,0.3136,117705,0
116.2,54.885,60.2324,0.3106,117705,0
116.3,54.75,60.2324,0.3085,117705,0
116.4,54.615,74.444,0.3088,117705,0
116.5,54.51,74.444,0.3097,117705,0
116.6,54.585,70.4417,0.3106,117705,0
116.7,55.86,70.4417,0.309,117705,0
116.8,58.32,63.6546,0.3062,117705,0
116.9,60.78,63.6546,0.3027,117705,0
117.0,62.34,49.6398,0.2957,117705,0
117.1,64.53,49.6398,0.2894,117705,0
117.2,64.2,48.7338,0.2878,117705,0
117.3,63.525,48.7338,0.2911,117705,0
117.4,62.58,49.6398,0.2947,117705,0
117.5,59.115,49.6398,0.301,117705,0
117.6,56.475,51.5027,0.3056,117705,0
117.7,54.69,51.5027,0.3103,117705,0
117.8,55.2,52.4602,0.3142,117705,0
117.9,55.71,52.4602,0.318,117705,0
118.0,56.925,51.0305,0.3225,117705,0
118.1,58.215,51.0305,0.3275,117705,0
118.2,59.505,52.4602,0.3322,117705,0
118.3,60.705,52.4602,0.3344,117705,0
118.4,61.875,58.0537,0.3329,117705,0
118.5,63.045,58.0537,0.3312,117705,0
118.6,64.875,54.4289,0.3292,117705,0
118.7,67.14,54.4289,0.3287,117705,0
118.8,69.405,46.971,0.3275,117705,0
118.9,71.775,46.971,0.3289,117705,0
119.0,74.19,31.9029,0.3273,117705,0
119.1,76.605,31.9029,0.3205,117705,0
119.2,78.915,26.7812,0.3126,117705,0
119.3,80.7,26.7812,0.3068,117705,0
119.4,82.485,22.4817,0.2977,117705,0
119.5,84.27,22.4817,0.2884,117705,0
119.6,86.205,16.8978,0.2785,117705,0
119.7,88.17,16.8978,0.2701,117705,0
119.8,89.46,14.991,0.2637,117705,0
119.9,89.25,14.991,0.2574,117705,0
120.0,88.95,13.7984,0.2503,117705,0
120.1,87.99,13.7984,0.244,117705,0
120.2,86.37,12.5843,0.2378,117705,0
120.3,84.75,12.5843,0.2356,117705,0
120.4,83.13,12.469,0.2381,117705,0
120.5,80.775,12.469,0.245,117705,0
120.6,78.255,12.7008,0.259,117705,0
120.7,75.735,12.7008,0.268,117705,0
120.8,73.77,13.2993,0.2813,117705,0
120.9,72.33,13.2993,0.2921,117705,0
121.0,71.04,15.2697,0.3018,117705,0
121.1,72.075,15.2697,0.3085,117705,0
121.2,73.02,16.2866,0.3155,117705,0
121.3,75.12,16.2866,0.3187,117705,0
121.4,78.9,17.2119,0.3133,117705,0
121.5,80.46,17.2119,0.3065,117705,0
121.6,80.55,17.6942,0.2985,117705,0
121.7,80.79,17.6942,0.2919,117705,0
121.8,81.12,16.7429,0.2845,117705,0
121.9,83.22,16.7429,0.2536,117705,0
122.0,84.285,15.411,0.2251,117705,0
122.1,85.05,15.411,0.2116,117705,0
122.2,83.16,13.1774,0.2037,117705,0
122.3,80.805,13.1774,0.2025,117705,0
122.4,75.735,12.9369,0.2097,117705,0
122.5,71.145,12.9369,0.2221,117705,0
122.6,66.825,13.1774,0.2404,117705,0
122.7,61.95,13.1774,0.2595,117705,0
122.8,58.14,14.4487,0.2797,117705,0
122.9,56.505,14.4487,0.2945,117705,0
123.0,55.455,15.411,0.3027,117705,0
123.1,54.75,15.411,0.2991,117705,0
123.2,58.89,16.5894,0.2942,117705,0
123.3,62.94,16.5894,0.2825,117705,0
123.4,66.615,19.4013,0.2726,117705,0
123.5,68.1,19.4013,0.2725,117705,0
123.6,69.345,20.3156,0.2758,117705,0
123.7,70.575,20.3156,0.2738,117705,0
123.8,71.79,19.5808,0.2763,117705,0
123.9,73.005,19.5808,0.2761,117705,0
124.0,75.255,17.2119,0.273,117705,0
124.1,77.775,17.2119,0.2598,117705,0
124.2,80.475,12.7008,0.2452,117705,0
124.3,83.88,12.7008,0.2341,117705,0
124.4,87.285,11.3718,0.2266,117705,0
124.5,89.355,11.3718,0.2219,117705,0
124.6,91.005,10.564,0.2198,117705,0
124.7,91.845,10.564,0.2229,117705,0
124.8,89.97,9.6345,0.2274,117705,0
124.9,88.005,9.6345,0.232,117705,0
125.0,85.83,9.372,0.2394,117705,0
125.1,83.745,9.372,0.245,117705,0
125.2,83.94,8.9501,0.2506,117705,0
125.3,84.825,8.9501,0.2441,117705,0
125.4,87.225,8.1626,0.2352,117705,0
125.5,96.285,8.1626,0.2267,117705,0
125.6,100.635,7.8674,0.213,117705,0
125.7,101.31,7.8674,0.204,117705,0
125.8,101.775,7.7238,0.198,117705,0
125.9,101.295,7.7238,0.1961,117705,0
126.0,100.92,7.3085,0.1997,117705,0
126.1,100.635,7.3085,0.1993,117705,0
126.2,103.35,6.9156,0.1974,117705,0
126.3,105.3,6.9156,0.1979,117705,0
126.4,106.74,6.6043,0.1988,117705,0
126.5,106.68,6.6043,0.1965,117705,0
126.6,106.62,6.4244,0.1945,117705,0
126.7,104.295,6.4244,0.1942,117705,0
126.8,101.97,6.4838,0.1951,117705,0
126.9,99.645,6.4838,0.1942,117705,0
127.0,98.22,6.5438,0.1935,117705,0
127.1,96.51,6.5438,0.1928,117705,0
127.2,97.065,6.5438,0.1934,117705,0
127.3,98.43,6.5438,0.1979,117705,0
127.4,97.38,6.6655,0.2025,117705,0
127.5,95.28,6.6655,0.2066,117705,0
127.6,92.25,6.7894,0.2104,117705,0
127.7,88.83,6.7894,0.2141,117705,0
127.8,86.16,7.0442,0.2187,117705,0
127.9,84.255,7.0442,0.2272,117705,0
128.0,83.76,7.4444,0.2328,117705,0
128.1,83.58,7.4444,0.2373,117705,0
128.2,87.045,7.4444,0.2344,117705,0
128.3,91.11,7.4444,0.2314,117705,0
128.4,92.745,7.5828,0.2267,117705,0
128.5,94.38,7.5828,0.2226,117705,0
128.6,95.565,7.5828,0.2153,117705,0
128.7,96.45,7.5828,0.2039,117705,0
128.8,95.64,7.653,0.204,117705,0
128.9,94.635,7.653,0.2099,117705,0
129.0,92.4,7.7238,0.2196,117705,0
129.1,87.3,7.7238,0.2289,117705,0
129.2,83.73,8.0136,0.2354,117705,0
129.3,81.195,8.0136,0.2391,117705,0
129.4,78.66,8.0878,0.228,117705,0
129.5,76.095,8.0878,0.2289,117705,0
129.6,73.53,8.3913,0.2374,117705,0
129.7,70.965,8.3913,0.2485,117705,0
129.8,67.695,9.9044,0.2593,117705,0
129.9,64.32,9.9044,0.2693,117705,0
130.0,63.42,11.0619,0.2743,117705,0
130.1,65.94,11.0619,0.2718,117705,0
130.2,70.14,12.1291,0.2685,117705,0
130.3,73.74,12.1291,0.2645,117705,0
130.4,76.17,12.8183,0.2621,117705,0
130.5,76.17,12.8183,0.2619,117705,0
130.6,75.9,14.185,0.2674,117705,0
130.7,75.36,14.185,0.2699,117705,0
130.8,74.67,14.5824,0.2658,117705,0
130.9,75.495,14.5824,0.2602,117705,0
131.0,76.665,14.185,0.251,117705,0
131.1,77.835,14.185,0.2398,117705,0
131.2,79.245,11.7986,0.2273,117705,0
131.3,80.955,11.7986,0.2219,117705,0
131.4,82.665,10.7604,0.2205,117705,0
131.5,84.375,10.7604,0.2187,117705,0
131.6,86.88,10.3712,0.2177,117705,0
131.7,89.475,10.3712,0.2182,117705,0
131.8,92.355,9.372,0.2153,117705,0
131.9,96.435,9.372,0.2065,117705,0
132.0,102.885,8.7868,0.19,117705,0
132.1,110.91,8.7868,0.177,117705,0
132.2,115.38,8.0878,0.1665,117705,0
132.3,116.97,8.0878,0.1598,117705,0
132.4,116.34,7.3762,0.1584,117705,0
132.5,115.29,7.3762,0.1593,117705,0
132.6,114.24,7.1751,0.1594,117705,0
132.7,112.425,7.1751,0.1624,117705,0
132.8,110.13,6.9156,0.1668,117705,0
132.9,107.835,6.9156,0.1708,117705,0
133.0,103.785,6.3655,0.173,117705,0
133.1,97.14,6.3655,0.1716,117705,0
133.2,91.08,6.3655,0.1724,117705,0
133.3,85.44,6.3655,0.1774,117705,0
133.4,79.995,6.6655,0.1774,117705,0
133.5,76.335,6.6655,0.2026,117705,0
133.6,72.855,6.9796,0.2396,117705,0
133.7,69.225,6.9796,0.2535,117705,0
133.8,69.39,8.3144,0.2643,117705,0
133.9,69.6,8.3144,0.2726,117705,0
134.0,70.725,8.9501,0.2748,117705,0
134.1,73.17,8.9501,0.273,117705,0
134.2,72.945,9.4587,0.2702,117705,0
134.3,72.66,9.4587,0.2667,117705,0
134.4,70.65,10.3712,0.258,117705,0
