DEPT,GR,ILD,DPHI,SitID,Pick
139.4,45.78,26.5357,0.2825,118071,0
139.6,53.28,22.2756,0.2699,118071,0
139.8,58.98,19.0471,0.2489,118071,0
140.0,59.58,16.2866,0.2316,118071,0
140.2,59.88,13.2993,0.2095,118071,0
140.4,61.68,12.5843,0.2056,118071,0
140.6,62.985,12.3546,0.2028,118071,0
140.8,62.79,12.2414,0.2067,118071,0
141.0,61.785,12.469,0.2176,118071,0
141.2,61.785,12.7008,0.212,118071,0
141.4,61.485,12.9369,0.2016,118071,0
141.6,60.48,12.9369,0.1961,118071,0
141.8,60.48,12.9369,0.1979,118071,0
142.0,61.89,13.4224,0.209,118071,0
142.2,61.185,13.5466,0.229,118071,0
142.4,59.685,13.4224,0.2135,118071,0
142.6,57.39,13.6719,0.1984,118071,0
142.8,56.085,14.185,0.1821,118071,0
143.0,54.48,14.991,0.2084,118071,0
143.2,52.08,15.8427,0.2251,118071,0
143.4,50.79,17.0541,0.2216,118071,0
143.6,50.175,17.6942,0.2235,118071,0
143.8,50.385,18.5281,0.2349,118071,0
144.0,50.385,19.4013,0.2446,118071,0
144.2,50.685,18.6995,0.2392,118071,0
144.4,51.78,17.3712,0.233,118071,0
144.6,53.79,14.991,0.2277,118071,0
144.8,55.785,14.185,0.234,118071,0
145.0,57.78,13.6719,0.2248,118071,0
145.2,59.385,13.9261,0.2135,118071,0
145.4,58.08,14.3163,0.1993,118071,0
145.6,55.38,14.3163,0.1882,118071,0
145.8,52.485,14.4487,0.1988,118071,0
146.0,55.185,14.8535,0.2171,118071,0
146.2,59.19,15.2697,0.2333,118071,0
146.4,63.39,15.2697,0.2303,118071,0
146.6,62.49,14.5824,0.2143,118071,0
146.8,61.185,14.4487,0.2028,118071,0
147.0,59.985,14.5824,0.1923,118071,0
147.2,56.985,15.6975,0.1851,118071,0
147.4,56.085,16.5894,0.19,118071,0
147.6,56.49,16.8978,0.1951,118071,0
147.8,59.28,16.5894,0.1944,118071,0
148.0,60.78,16.2866,0.1968,118071,0
148.2,61.185,15.8427,0.2026,118071,0
148.4,59.385,14.991,0.2068,118071,0
148.6,58.89,14.7174,0.2023,118071,0
148.8,59.28,14.4487,0.1951,118071,0
149.0,60.285,14.185,0.1964,118071,0
149.2,59.985,14.185,0.1906,118071,0
149.4,58.98,14.055,0.183,118071,0
149.6,55.785,14.055,0.1858,118071,0
149.8,53.79,14.185,0.205,118071,0
150.0,51.69,14.5824,0.2049,118071,0
150.2,52.08,14.8535,0.2015,118071,0
150.4,53.88,15.2697,0.1864,118071,0
150.6,55.59,15.1297,0.1899,118071,0
150.8,57.585,14.991,0.1881,118071,0
151.0,62.28,15.411,0.1945,118071,0
151.2,65.295,15.6975,0.1957,118071,0
151.4,68.895,15.9893,0.1896,118071,0
151.6,70.395,16.4373,0.181,118071,0
151.8,66.69,16.5894,0.1846,118071,0
152.0,62.88,17.0541,0.1946,118071,0
152.2,61.785,17.5319,0.1945,118071,0
152.4,61.68,17.3712,0.1935,118071,0
152.6,61.59,17.2119,0.1995,118071,0
152.8,58.89,16.7429,0.1993,118071,0
153.0,57.39,15.9893,0.1936,118071,0
153.2,56.58,15.8427,0.1907,118071,0
153.4,56.28,15.411,0.1915,118071,0
153.6,55.485,14.055,0.1946,118071,0
153.8,55.59,13.4224,0.1983,118071,0
154.0,57.09,13.2993,0.2076,118071,0
154.2,59.58,13.2993,0.2226,118071,0
154.4,58.38,13.0566,0.208,118071,0
154.6,56.58,12.9369,0.1907,118071,0
154.8,54.18,13.7984,0.1875,118071,0
155.0,53.28,14.7174,0.1926,118071,0
155.2,51.78,15.5536,0.1926,118071,0
155.4,48.18,17.3712,0.2001,118071,0
155.6,46.98,17.8579,0.2067,118071,0
155.8,45.075,17.6942,0.2169,118071,0
156.0,45.285,17.2119,0.2287,118071,0
156.2,48.585,16.1373,0.2436,118071,0
156.4,52.68,15.411,0.2594,118071,0
156.6,54.285,14.7174,0.2764,118071,0
156.8,53.985,12.9369,0.2824,118071,0
157.0,51.99,12.5843,0.272,118071,0
157.2,49.275,12.469,0.227,118071,0
157.4,47.475,12.7008,0.2076,118071,0
157.6,47.085,12.7008,0.2029,118071,0
157.8,45.78,12.5843,0.2113,118071,0
158.0,46.185,12.469,0.2226,118071,0
158.2,46.68,12.7008,0.2343,118071,0
158.4,46.785,12.9369,0.2281,118071,0
158.6,44.385,13.4224,0.2303,118071,0
158.8,44.775,13.5466,0.238,118071,0
159.0,47.385,13.5466,0.2392,118071,0
159.2,53.685,13.6719,0.2328,118071,0
159.4,55.29,13.4224,0.223,118071,0
159.6,55.485,13.2993,0.2095,118071,0
159.8,54.09,13.2993,0.1727,118071,0
160.0,51.885,12.469,0.1386,118071,0
160.2,51.69,12.3546,0.0967,118071,0
160.4,51.39,12.2414,0.1672,118071,0
160.6,51.99,12.3546,0.1931,118071,0
160.8,51.885,12.469,0.1969,118071,0
161.0,52.38,12.469,0.2054,118071,0
161.2,54.48,12.469,0.207,118071,0
161.4,55.185,12.7008,0.1884,118071,0
161.6,54.18,13.0566,0.1827,118071,0
161.8,48.285,13.9261,0.1774,118071,0
162.0,46.98,14.3163,0.1703,118071,0
162.2,46.275,14.5824,0.1637,118071,0
162.4,46.485,14.991,0.1965,118071,0
162.6,45.975,16.2866,0.212,118071,0
162.8,44.385,17.2119,0.2257,118071,0
163.0,42.18,17.8579,0.2502,118071,0
163.2,38.28,17.5319,0.267,118071,0
163.4,39.585,16.8978,0.2354,118071,0
163.6,41.775,16.7429,0.2205,118071,0
163.8,48.585,17.6942,0.2295,118071,0
164.0,48.075,17.5319,0.2386,118071,0
164.2,45.375,17.0541,0.2434,118071,0
164.4,44.385,15.6975,0.2201,118071,0
164.6,46.98,15.411,0.2028,118071,0
164.8,49.68,15.411,0.2081,118071,0
165.0,52.08,15.411,0.2133,118071,0
165.2,51.09,15.2697,0.2181,118071,0
165.4,49.38,14.8535,0.2229,118071,0
165.6,48.675,14.4487,0.222,118071,0
165.8,48.48,14.185,0.2187,118071,0
166.0,48.375,14.185,0.2272,118071,0
166.2,48.885,14.055,0.2174,118071,0
166.4,52.08,13.4224,0.2084,118071,0
166.6,54.885,12.9369,0.2082,118071,0
166.8,57.39,12.5843,0.2091,118071,0
167.0,58.59,11.9078,0.2002,118071,0
167.2,56.79,11.7986,0.1964,118071,0
167.4,54.99,11.6904,0.1969,118071,0
167.6,48.975,11.7986,0.1957,118071,0
167.8,44.775,11.7986,0.1932,118071,0
168.0,41.28,11.9078,0.181,118071,0
168.2,37.575,12.2414,0.1827,118071,0
168.4,37.575,12.469,0.1922,118071,0
168.6,38.475,12.469,0.2025,118071,0
168.8,39.885,12.469,0.2094,118071,0
169.0,39.375,12.469,0.216,118071,0
169.2,36.57,12.5843,0.2227,118071,0
169.4,35.28,12.8183,0.2313,118071,0
169.6,38.28,12.8183,0.2559,118071,0
169.8,39.285,12.7008,0.2788,118071,0
170.0,38.58,12.5843,0.2723,118071,0
170.2,34.47,12.9369,0.2591,118071,0
170.4,31.08,13.4224,0.2454,118071,0
170.6,26.475,14.185,0.2432,118071,0
170.8,25.47,16.1373,0.2587,118071,0
171.0,26.37,17.8579,0.2699,118071,0
171.2,26.67,20.6933,0.2866,118071,0
171.4,24.78,30.7489,0.2974,118071,0
171.6,24.375,37.6556,0.2955,118071,0
171.8,24.18,44.4457,0.2969,118071,0
172.0,22.965,52.9456,0.2931,118071,0
172.2,23.37,66.0435,0.2972,118071,0
172.4,23.565,69.156,0.2962,118071,0
172.6,23.565,69.7959,0.2971,118071,0
172.8,24.57,69.156,0.2953,118071,0
173.0,25.275,70.4417,0.2949,118071,0
173.2,26.175,69.156,0.2905,118071,0
173.4,28.47,53.4355,0.2833,118071,0
173.6,29.67,41.6706,0.278,118071,0
173.8,32.175,33.7155,0.2763,118071,0
174.0,40.68,23.5413,0.2713,118071,0
174.2,46.38,20.8848,0.2732,118071,0
174.4,50.085,18.5281,0.2637,118071,0
174.6,47.58,15.6975,0.241,118071,0
174.8,42.285,15.2697,0.2084,118071,0
175.0,36.57,14.991,0.1916,118071,0
175.2,32.775,14.991,0.2233,118071,0
175.4,31.275,15.2697,0.2639,118071,0
175.6,29.775,15.6975,0.2868,118071,0
175.8,27.87,16.1373,0.304,118071,0
176.0,27.18,16.4373,0.3107,118071,0
176.2,26.58,16.7429,0.3042,118071,0
176.4,25.875,17.6942,0.302,118071,0
176.6,24.78,21.6686,0.2957,118071,0
176.8,25.17,24.4247,0.2855,118071,0
177.0,25.68,27.5315,0.2793,118071,0
177.2,25.98,34.9808,0.2844,118071,0
177.4,26.28,42.0562,0.2945,118071,0
177.6,26.37,51.0305,0.2984,118071,0
177.8,27.78,75.8281,0.2925,118071,0
178.0,27.48,83.9131,0.2905,118071,0
178.2,27.27,86.2641,0.2812,118071,0
178.4,29.58,80.8779,0.2732,118071,0
178.6,32.475,60.2324,0.2706,118071,0
178.8,36.675,51.5027,0.2658,118071,0
179.0,40.08,43.2345,0.2542,118071,0
179.2,38.175,35.3045,0.2417,118071,0
179.4,34.275,34.9808,0.2302,118071,0
179.6,31.38,36.2936,0.2319,118071,0
179.8,26.775,41.6706,0.2457,118071,0
180.0,23.475,46.1137,0.2579,118071,0
180.2,22.275,54.4289,0.2697,118071,0
180.4,22.77,80.8779,0.2803,118071,0
180.6,22.275,99.9608,0.2891,118071,0
180.8,22.17,115.8324,0.3013,118071,0
181.0,23.37,112.6756,0.3131,118071,0
181.2,25.275,94.5867,0.3226,118071,0
181.4,27.18,74.444,0.3199,118071,0
181.6,31.98,55.4409,0.3185,118071,0
181.8,35.775,36.2936,0.3136,118071,0
182.0,40.785,30.1877,0.3037,118071,0
182.2,47.775,24.8788,0.3036,118071,0
182.4,63.09,18.1899,0.2973,118071,0
182.6,67.395,16.5894,0.2635,118071,0
182.8,68.295,15.5536,0.2325,118071,0
183.0,66.495,14.3163,0.2137,118071,0
183.2,63.69,14.055,0.1822,118071,0
183.4,60.285,13.9261,0.1613,118071,0
183.6,51.585,13.6719,0.1644,118071,0
183.8,47.775,13.6719,0.1669,118071,0
184.0,45.075,13.5466,0.1731,118071,0
184.2,42.975,13.6719,0.1732,118071,0
184.4,41.88,14.185,0.1853,118071,0
184.6,38.775,14.991,0.2004,118071,0
184.8,30.57,16.1373,0.208,118071,0
185.0,29.175,20.6933,0.2232,118071,0
185.2,28.38,24.4247,0.2516,118071,0
185.4,27.78,30.1877,0.2731,118071,0
185.6,27.57,57.5215,0.2909,118071,0
185.8,27.87,86.2641,0.3029,118071,0
186.0,26.97,119.0776,0.3057,118071,0
186.2,24.48,136.7193,0.2883,118071,0
186.4,24.675,135.4659,0.2859,118071,0
186.6,25.68,134.2239,0.279,118071,0
186.8,29.37,101.8193,0.278,118071,0
187.0,31.875,79.4017,0.2733,118071,0
187.2,35.175,58.0537,0.2706,118071,0
187.4,44.175,33.4064,0.2639,118071,0
187.6,44.985,27.7863,0.2509,118071,0
187.8,34.98,24.4247,0.2252,118071,0
188.0,21.675,22.0714,0.2067,118071,0
188.2,18.375,19.5808,0.1919,118071,0
188.4,15.975,19.9448,0.1918,118071,0
188.6,14.775,21.2731,0.1949,118071,0
188.8,15.165,27.029,0.2126,118071,0
189.0,15.87,31.0334,0.2285,118071,0
189.2,16.365,35.3045,0.2353,118071,0
189.4,16.77,40.1634,0.2536,118071,0
189.6,17.67,39.7951,0.2652,118071,0
189.8,19.17,37.6556,0.2615,118071,0
190.0,21.375,28.3028,0.2726,118071,0
190.2,22.275,23.9789,0.2832,118071,0
190.4,24.78,20.6933,0.2916,118071,0
190.6,31.575,18.3582,0.2983,118071,0
190.8,34.275,16.4373,0.2554,118071,0
191.0,36.075,16.4373,0.2233,118071,1
191.2,36.975,16.8978,0.2027,118071,0
191.4,37.98,19.4013,0.1716,118071,0
191.6,37.68,22.0714,0.1267,118071,0
191.8,37.575,26.5357,0.0316,118071,0
192.0,38.28,34.3423,0.0,118071,0
192.2,38.88,35.6312,0.0,118071,0
192.4,38.985,35.6312,0.0,118071,0
192.6,38.58,35.6312,0.0,118071,0
192.8,38.175,36.2936,0.0,118071,0
193.0,37.785,36.9683,0.0,118071,0
193.2,38.085,38.3557,0.0,118071,0
193.4,38.685,38.7106,0.0,118071,0
193.6,38.685,38.3557,0.0,118071,0
193.8,38.58,37.6556,0.0,118071,0
194.0,39.075,35.6312,0.0,118071,0
194.2,39.48,35.3045,0.0,118071,0
194.4,40.485,34.9808,0.0,118071,0
194.6,42.675,34.9808,0.0,118071,0
194.8,43.485,34.6601,0.0,118071,0
195.0,43.785,34.9808,0.0,118071,0
195.2,42.885,35.6312,0.0,118071,0
195.4,42.285,35.3045,0.0,118071,0
195.6,42.18,34.9808,0.0,118071,0
195.8,42.78,33.7155,0.0,118071,0
196.0,43.68,33.7155,0.0,118071,0
196.2,43.98,33.1001,0.004,118071,0
196.4,44.775,33.1001,0.0127,118071,0
196.6,44.58,32.7967,0.0251,118071,0
196.8,44.385,32.496,0.03,118071,0
197.0,43.68,32.496,0.0221,118071,0
197.2,43.485,33.1001,0.0156,118071,0
197.4,43.08,33.1001,0.0126,118071,0
197.6,42.78,33.4064,0.0109,118071,0
197.8,43.08,33.1001,0.0095,118071,0
198.0,44.28,32.496,0.0157,118071,0
198.2,45.585,32.1981,0.0176,118071,0
198.4,47.58,31.3206,0.0165,118071,0
198.6,46.68,31.0334,0.0079,118071,0
198.8,45.48,30.467,0.0136,118071,0
199.0,40.485,29.6367,0.023,118071,0
199.2,,29.6367,0.0193,118071,0
199.4,,29.6367,0.0133,118071,0
199.6,,30.1877,0.0069,118071,0
199.8,,30.467,0.0135,118071,0
200.0,,30.467,0.0117,118071,0
200.2,,30.7489,0.0093,118071,0
200.4,,31.6104,0.0118,118071,0
200.6,,32.1981,0.008,118071,0
200.8,,32.496,0.0107,118071,0
201.0,,33.1001,0.0086,118071,0
201.2,,33.7155,0.0157,118071,0
201.4,,34.0275,0.0225,118071,0
201.6,,33.7155,0.016,118071,0
201.8,,33.7155,0.0209,118071,0
202.0,,33.1001,0.0173,118071,0
202.2,,32.496,0.0237,118071,0
202.4,,31.9029,0.0158,118071,0
202.6,,31.6104,0.0212,118071,0
202.8,,31.0334,0.0166,118071,0
203.0,,31.0334,0.0086,118071,0
203.2,,31.0334,0.0133,118071,0
203.4,,30.7489,0.0117,118071,0
203.6,,30.7489,0.0196,118071,0
203.8,,31.3206,0.0265,118071,0
204.0,,31.3206,0.0214,118071,0
204.2,,31.9029,0.0124,118071,0
204.4,,31.9029,0.0166,118071,0
204.6,,31.9029,0.026,118071,0
204.8,,31.9029,0.034,118071,0
205.0,,31.9029,0.0297,118071,0
205.2,,,0.0221,118071,0
205.4,,,0.0135,118071,0
205.6,,,0.0066,118071,0
205.8,,,0.0051,118071,0
206.0,,,0.0027,118071,0
206.2,,,0.0012,118071,0
206.4,,,0.0128,118071,0
206.6,,,0.0305,118071,0
206.8,,,0.0479,118071,0
207.0,,,0.0422,118071,0
